687.651236479	53248
687.651416870	49152
687.651581435	45056
687.651760800	40960
687.651923404	36864
687.652086125	32768
687.652247439	28672
687.652426126	24576
687.652587103	20480
687.652747679	16384
687.652906873	12288
687.653064633	8192
687.653222914	4096
687.653381015	0
688.320463966	4096
688.327406001	0
688.327476397	4096
688.334004620	0
688.334058138	4096
688.343882853	0
688.343954852	4096
688.344501361	0
688.344551645	4096
688.345076507	0
688.345126599	4096
688.345673333	0
688.345724222	4096
688.346771433	0
688.346822750	4096
688.347308859	0
688.347361568	16384
688.347994370	0
688.348048855	4096
688.348761070	0
688.348810603	4096
688.349333081	0
688.349388685	16384
688.350043655	0
688.350103996	4096
688.350818773	0
688.350870561	16384
688.351534257	0
688.351579306	4096
688.353062013	0
688.353104336	4096
688.353438507	0
688.353471102	4096
688.353756124	0
688.353790224	4096
688.354070598	0
688.354103243	4096
688.354373789	0
688.354405266	4096
688.354664688	0
688.354702421	49152
688.355365103	0
688.355452281	16384
688.355457445	20480
688.355459703	28672
688.355461954	217088
688.356225394	200704
688.356373708	196608
688.356559570	188416
688.358016849	0
688.358129867	4096
688.372126086	0
688.372262445	4096
688.372659279	0
688.372723179	4096
688.373038718	0
688.373105053	4096
688.385836905	0
688.385895568	4096
688.394736283	0
688.394786707	4096
688.395678519	0
688.395745701	4096
688.399639076	0
688.399707230	4096
688.401798077	0
688.401866414	4096
688.402625998	0
688.402671878	4096
688.404071097	0
688.404109749	4096
688.404389310	0
688.404421812	4096
688.404824709	0
688.404884152	4096
688.405278546	0
688.405320796	4096
688.405631236	0
688.405719069	4096
688.406161849	0
688.406249069	8192
688.406258854	45056
688.406653822	36864
688.406713412	40960
688.408615629	36864
688.408676263	40960
688.411717700	4096
688.412753738	0
688.412825543	4096
688.412833716	8192
688.413219758	4096
688.413290376	8192
688.413530274	4096
688.413737509	0
688.413800569	4096
688.414093561	0
688.414144091	16384
688.414503092	0
688.414589848	8192
688.414602160	12288
688.414606269	49152
688.414610375	69632
688.415292649	61440
688.415353585	65536
688.415559269	61440
688.416005823	24576
688.416277146	4096
688.416443931	0
688.416511357	4096
688.416832381	0
688.416897512	45056
688.417487873	0
688.417567357	4096
688.417910595	0
688.417966425	4096
688.418206890	0
688.418244125	4096
688.418558113	0
688.418604802	16384
688.418611490	40960
688.419142806	24576
688.419203614	28672
688.419409950	4096
688.419693006	0
688.419755130	4096
688.420041917	0
688.420076754	4096
688.420387897	0
688.420419380	4096
688.420690994	0
688.420732526	4096
688.420981615	0
688.421025116	4096
688.421367058	0
688.421399963	4096
688.421681874	0
688.421713025	4096
688.421996841	0
688.422039493	49152
688.422624123	0
688.422657178	4096
688.422911950	0
688.422942650	4096
688.423214952	0
688.423258836	49152
688.423828610	0
688.423852658	4096
688.431575711	0
688.431626230	4096
688.433067548	0
688.433126886	12288
688.433134730	24576
688.433138152	57344
688.433141491	69632
688.435274951	57344
688.435331761	90112
688.435336113	94208
688.436136514	61440
688.436414809	57344
688.436461441	61440
688.436794111	57344
688.436829689	61440
688.437197233	57344
688.437232674	61440
688.437614107	57344
688.437651070	61440
688.438048921	57344
688.438084142	61440
688.438371089	57344
688.438405983	61440
688.438804672	57344
688.438839676	61440
688.439211386	57344
688.439246637	61440
688.440181996	49152
688.440674452	45056
688.440710178	49152
688.441435778	16384
688.441731811	12288
688.441767697	16384
688.442204463	4096
688.442502514	0
688.442542662	4096
688.443000680	0
688.443070523	4096
688.443450044	0
688.443511464	4096
688.443875296	0
688.443935639	16384
688.443943032	45056
688.444450883	28672
688.444491544	32768
688.444915169	4096
688.445123219	0
688.445163874	4096
688.445532434	0
688.445589645	4096
688.445897682	0
688.445950404	4096
688.446527645	0
688.446567575	4096
688.446875448	0
688.446916528	4096
688.447222600	0
688.447262110	4096
688.447569015	0
688.447610013	4096
688.447899973	0
688.447938481	4096
688.448612835	0
688.448651856	4096
688.449161007	0
688.449200522	4096
688.449784540	0
688.449824845	4096
688.450291878	0
688.450339664	4096
688.450801245	0
688.450852410	73728
688.450888815	77824
688.452043744	4096
688.452249121	0
688.452323019	4096
688.452753384	0
688.452793436	4096
688.453282914	0
688.453322815	4096
688.453786612	0
688.453827532	4096
688.454289607	0
688.454331954	4096
688.454796115	0
688.454835094	4096
688.455282857	0
688.455322123	4096
688.455783316	0
688.455818576	4096
688.456341592	0
688.456381180	4096
688.456846970	0
688.456885725	4096
688.457351358	0
688.457390664	4096
688.457853965	0
688.457892648	4096
688.458370278	0
688.458409369	4096
688.458959960	0
688.458998642	4096
688.459535198	0
688.459575219	4096
688.460131014	0
688.460170260	4096
688.460697753	0
688.460735641	4096
688.461273484	0
688.461313984	4096
688.461864648	0
688.461903937	4096
688.462438752	0
688.462470760	4096
688.463032899	0
688.463071948	4096
688.463628101	0
688.463666971	4096
688.464200912	0
688.464240205	4096
688.464798654	0
688.464836695	4096
688.466166598	0
688.466206852	4096
688.466470258	0
688.466509253	4096
688.466828701	0
688.466865506	4096
688.467162035	0
688.467196502	4096
688.467447968	0
688.467486742	4096
688.467773651	0
688.467812015	4096
688.468058923	0
688.468097557	4096
688.468363198	0
688.468403248	4096
688.468655756	0
688.468694521	4096
688.468941754	0
688.468979926	4096
688.469226186	0
688.469265255	4096
688.469531125	0
688.469572141	4096
688.469822783	0
688.469860713	4096
688.470109892	0
688.470149129	4096
688.470417408	0
688.470455976	4096
688.470706467	0
688.470745550	4096
688.471015029	0
688.471053521	4096
688.471304535	0
688.471342334	4096
688.471592680	0
688.471631549	4096
688.471934964	0
688.471973375	4096
688.472223698	0
688.472263147	4096
688.472536415	0
688.472575514	4096
688.472822397	0
688.472859915	4096
688.473126695	0
688.473165009	4096
688.473415317	0
688.473453214	4096
688.473705640	0
688.473743633	4096
688.474010276	0
688.474049336	4096
688.474300691	0
688.474339034	4096
688.474589090	0
688.474627286	4096
688.474893525	0
688.474931956	4096
688.479438712	0
688.479469631	4096
688.481957767	0
688.481997173	4096
688.482554267	0
688.482603267	4096
688.483677114	0
688.483726137	4096
688.484183237	0
688.484230331	4096
688.484849441	0
688.484897196	16384
688.485547860	0
688.485592301	4096
688.486347763	0
688.486387015	4096
688.486943786	0
688.486982855	4096
688.487545214	0
688.487587045	4096
688.488145681	0
688.488185077	4096
688.488744971	0
688.488784179	4096
688.489344679	0
688.489383676	4096
688.489943045	0
688.489981607	4096
688.490543965	0
688.490583215	4096
688.491121146	0
688.491160339	4096
688.491739349	0
688.491777546	4096
688.492371071	0
688.492404500	4096
688.493480556	0
688.493515079	4096
688.494024592	0
688.494058774	4096
688.494612715	0
688.494646233	4096
688.495191031	0
688.495231185	4096
688.495790001	0
688.495827595	4096
688.496388223	0
688.496420758	4096
688.496951632	0
688.496984008	4096
688.497459367	0
688.497492460	4096
688.497968436	0
688.498017158	12288
688.498585880	0
688.498631801	4096
688.499281202	0
688.499318677	4096
688.499789602	0
688.499823997	16384
688.500417901	0
688.500458411	4096
688.501086920	0
688.501125087	4096
688.501594621	0
688.501628723	4096
688.502119431	0
688.502154316	4096
688.502630309	0
688.502669213	16384
688.503259583	0
688.503294775	4096
688.507430660	0
688.507468689	4096
688.507789778	0
688.507867659	4096
688.507872304	32768
688.507875775	36864
688.507884744	45056
688.507888134	49152
688.507891099	53248
688.507893931	61440
688.507897545	77824
688.507901035	131072
688.511087764	126976
688.511578629	98304
688.511816949	94208
688.511852835	98304
688.512151031	90112
688.512511949	86016
688.512725749	81920
688.513564963	73728
688.513919007	57344
688.514741106	4096
688.518203304	0
688.518244556	4096
688.518992458	0
688.519058184	4096
688.522108662	0
688.522169352	4096
688.522468930	0
688.522537708	4096
688.522834789	0
688.522886360	4096
688.523169515	0
688.523214400	4096
688.523512939	0
688.523552165	4096
688.523865442	0
688.523904653	4096
688.524213332	0
688.524254788	4096
688.525123432	0
688.525162891	4096
688.525414374	0
688.525453699	4096
688.525721054	0
688.525759877	4096
688.526046525	0
688.526087789	16384
688.526469676	0
688.526510611	4096
688.526803833	0
688.526836538	4096
688.527146015	0
688.527179834	4096
688.527486930	0
688.527523227	16384
688.527920753	0
688.527961925	8192
688.527968622	20480
688.527972146	24576
688.528620637	16384
688.528685791	212992
688.529005301	200704
688.529201275	196608
688.530748075	0
688.530957552	262144
688.533136366	0
688.533206863	4096
688.533553321	0
688.533703793	4096
688.533956598	0
688.533994616	16384
688.534334683	0
688.534393539	98304
688.535322439	0
688.535396103	131072
688.535467605	262144
688.540127689	131072
688.540265911	262144
688.541558455	131072
688.541656813	135168
688.542509884	4096
688.559665588	0
688.559829656	4096
688.560115025	0
688.560153212	4096
688.560530293	0
688.560567747	16384
688.560988850	0
688.561059095	32768
688.561096842	98304
688.561672607	65536
688.562288510	0
688.562448377	262144
688.564590429	0
688.564697730	4096
688.565137668	0
688.565182931	16384
688.565598455	0
688.565669801	32768
688.565695619	36864
688.566282687	4096
688.566964923	0
688.567048591	4096
688.567302639	0
688.567341100	16384
688.567759773	0
688.567796283	4096
688.573153458	0
688.573186222	4096
688.575048302	0
688.575095401	4096
688.575628317	0
688.575700991	4096
688.576212780	0
688.576256496	4096
688.581286990	0
688.581329459	4096
688.581843873	0
688.581915467	16384
688.582521319	0
688.582570666	4096
688.583330133	0
688.583399855	16384
688.584007983	0
688.584061524	32768
688.584091429	36864
688.584595068	4096
688.584944683	0
688.584990963	49152
688.585888853	0
688.585965123	4096
688.586684421	0
688.586723109	4096
688.587252942	0
688.587294163	4096
688.587826059	0
688.587863309	4096
688.588396447	0
688.588432414	4096
688.588986481	0
688.589045890	16384
688.590172594	0
688.590217801	32768
688.590501574	0
688.590581957	196608
688.592036104	0
688.592165709	4096
688.592964368	0
688.593011128	4096
688.593547926	0
688.593588889	16384
688.594242040	0
688.594279458	4096
688.595006962	0
688.595044143	4096
688.595545565	0
688.595583025	16384
688.596167359	0
688.596204488	4096
688.596837929	0
688.596870971	4096
688.597340812	0
688.597374835	4096
688.597848670	0
688.597881231	4096
688.598350075	0
688.598386005	16384
688.598969544	0
688.599031047	98304
688.599774282	0
688.599872004	262144
688.601774451	0
688.601904158	4096
688.602539611	0
688.602579228	4096
688.603023494	0
688.603062246	4096
688.603524811	0
688.603563223	4096
688.604093444	0
688.604132371	4096
688.604729969	0
688.604800607	4096
688.605425231	0
688.605467841	4096
688.606014001	0
688.606062654	40960
688.606067072	45056
688.607764616	4096
688.607969004	0
688.608046552	4096
688.608450883	0
688.608494121	4096
688.608736355	0
688.608777358	4096
688.609021242	0
688.609060826	16384
688.609440985	0
688.609507467	32768
688.609543474	98304
688.610104913	65536
688.610683540	0
688.610779604	4096
688.611041085	0
688.611082620	16384
688.611458896	0
688.611527903	32768
688.611561550	98304
688.612124329	65536
688.612217878	196608
688.612702820	131072
688.612814755	262144
688.615236841	131072
688.617296891	0
688.617422705	4096
688.618192741	0
688.618235896	4096
688.618789905	0
688.618827288	4096
688.619387951	0
688.619434528	16384
688.620144337	0
688.620226576	98304
688.621004848	0
688.621115090	4096
688.621858155	0
688.621899985	16384
688.622605644	0
688.622676213	4096
688.623405841	0
688.623445177	4096
688.624004654	0
688.624040993	4096
688.624623975	0
688.624659288	4096
688.625759645	0
688.625796607	16384
688.626427268	0
688.626494851	32768
688.626521402	36864
688.627045479	4096
688.627378361	0
688.627441478	4096
688.627945639	0
688.627984677	4096
688.628547207	0
688.628585035	4096
688.629150169	0
688.629187810	16384
688.629825144	0
688.629893602	4096
688.651861497	0
688.651904933	4096
688.664725890	0
688.664797863	16384
688.665445759	0
688.665518231	4096
688.666248067	0
688.666315256	4096
688.672020957	0
688.672084228	4096
688.672768716	0
688.672832187	4096
688.673399386	0
688.673465036	4096
688.673789230	0
688.673854002	16384
688.674251396	0
688.674332550	98304
688.675305514	0
688.675380740	4096
688.676281707	0
688.676347976	4096
688.676869305	0
688.676981847	147456
688.676991290	258048
688.678429562	110592
688.678548548	372736
688.679369907	262144
688.689699677	0
688.689780198	4096
688.690357897	0
688.690408201	4096
688.694736202	0
688.694792228	4096
688.695305915	0
688.695372264	4096
688.712206613	0
688.712271846	4096
688.712750012	0
688.712816502	4096
688.713156434	0
688.713224584	16384
688.713619879	0
688.713687147	4096
688.714164071	0
688.714229704	4096
688.714697359	0
688.714762418	4096
688.715217899	0
688.715283134	4096
688.715648676	0
688.715727077	8192
688.715735504	28672
688.715749608	32768
688.716527766	24576
688.717412987	4096
688.717549452	0
688.717613141	4096
688.718054882	0
688.718125491	4096
688.723395273	0
688.723458020	4096
688.725898304	0
688.725967231	4096
688.726846351	0
688.726912043	4096
688.727882731	0
688.727949011	4096
688.729242051	0
688.729306201	4096
688.729692171	0
688.729763756	4096
688.730170694	0
688.730238087	4096
688.730630286	0
688.730696337	4096
688.730991489	0
688.731042408	4096
688.731463407	0
688.731513868	4096
688.731832148	0
688.731870055	4096
688.732220959	0
688.732272882	4096
688.732787959	0
688.732826052	4096
688.733184285	0
688.733222449	4096
688.733603498	0
688.733640590	4096
688.733891568	0
688.733926921	4096
688.734176379	0
688.734216717	16384
688.734594790	0
688.734713246	4096
688.743507061	0
688.743569438	45056
688.744215054	0
688.744278806	4096
688.751346126	0
688.751409757	4096
688.752029795	0
688.752100258	4096
688.752107199	8192
688.752110358	12288
688.752113331	16384
688.752250161	32768
688.754582923	28672
688.755174817	24576
688.755519425	20480
688.755929960	16384
688.759794344	0
688.759899269	4096
688.760516032	0
688.760631912	4096
688.761561850	0
688.761676914	4096
688.761967814	0
688.762096222	4096
688.762344792	0
688.762420538	4096
688.762696572	0
688.762732007	4096
688.762999142	0
688.763049137	4096
688.763309274	0
688.763387894	12288
688.763391804	28672
688.763413662	32768
688.763943732	20480
688.764170340	4096
688.764328889	0
688.764393020	16384
688.764407392	20480
688.764409332	32768
688.764411121	53248
688.769187665	36864
688.769469250	32768
688.769944335	20480
688.770494111	0
688.770578054	4096
688.772151988	0
688.772256497	4096
688.772537753	0
688.772629844	4096
688.772949935	0
688.773128621	4096
688.773455558	0
688.773520159	12288
688.773817057	0
688.773958271	8192
688.774238776	0
688.774299799	8192
688.774307062	45056
688.774310660	49152
688.774313537	61440
688.775024728	53248
688.775123751	57344
688.775127740	61440
688.775131036	73728
688.775134055	77824
688.775137057	81920
688.776136939	45056
688.776293486	40960
688.776533993	28672
688.776758735	24576
688.776983738	20480
688.777259496	8192
688.777454430	4096
688.777650138	0
688.780618148	4096
688.788511435	0
688.788632643	4096
688.789191129	0
688.789231360	4096
688.789833277	0
688.789889120	4096
688.790240005	0
688.790296950	4096
688.800007980	0
688.800078164	4096
688.800671016	0
688.800718096	16384
688.801355561	0
688.801396940	4096
688.802538736	0
688.803235570	4096
688.803576126	0
688.803926397	16384
688.803934092	45056
688.804390739	28672
688.804703076	0
688.804918295	4096
688.805193486	0
688.805479232	4096
688.805760841	0
688.806410757	8192
688.806416568	16384
688.806418799	40960
688.806957531	32768
688.807140255	24576
688.807440490	0
688.807510412	4096
688.807840854	0
688.808364739	28672
688.808368983	45056
688.808920685	16384
688.809126239	0
688.809240044	4096
688.809565158	0
688.809867070	4096
688.809870094	8192
688.810276005	4096
688.810457823	0
688.810664251	4096
688.810979962	0
688.811606258	4096
688.811882295	0
688.811980026	4096
688.812280924	0
688.812798772	4096
688.812801590	28672
688.812805045	45056
688.812806954	49152
688.815212109	45056
688.815652154	20480
688.815803775	24576
688.816226069	20480
688.820494983	4096
688.820776632	0
688.822072275	4096
688.823391505	0
688.823952552	4096
688.824282417	0
688.824645067	4096
688.824966780	0
688.827040213	4096
688.827339391	0
688.827913937	28672
688.827918693	57344
688.827920877	90112
688.828582735	61440
688.828834174	65536
688.828894396	36864
688.829336032	4096
688.829517266	0
688.830743237	4096
688.830996950	0
688.834378030	4096
688.834623018	0
688.835170048	4096
688.835445463	0
688.836350338	4096
688.836353371	8192
688.836698482	4096
688.836889869	0
688.837675131	4096
688.837961993	0
688.843191338	4096
688.843495100	0
688.846153542	4096
688.846492420	0
688.846974247	4096
688.847218052	0
688.847706531	16384
688.847709600	20480
688.847712302	32768
688.848425113	16384
688.848668577	12288
688.848850793	0
688.849675828	4096
688.850027101	0
688.850469976	12288
688.850805829	0
688.850942559	8192
688.850948549	24576
688.850950773	40960
688.851504606	32768
688.851997678	36864
688.853399571	20480
688.859703237	4096
688.862135969	0
688.862585905	4096
688.864317920	0
688.864509126	8192
688.864513936	16384
688.864516007	24576
688.865034343	16384
688.865215964	8192
688.865383499	0
688.866121377	4096
688.866620858	0
688.866759890	4096
688.866998350	0
688.867290426	20480
688.867294918	28672
688.868052353	8192
688.868192361	0
688.868573097	4096
688.869077272	0
688.869986685	4096
688.870492197	0
688.871117393	4096
688.871120382	8192
688.871464773	4096
688.871660326	0
688.872686345	12288
688.872689388	16384
688.873297203	4096
688.873653511	0
688.874577935	4096
688.874580739	16384
688.874584699	20480
688.874586566	40960
688.874588464	45056
688.875350288	40960
688.875624477	28672
688.875766683	24576
688.876041006	4096
688.876200884	0
688.876785332	4096
688.877246093	0
688.878398072	4096
688.878852402	0
688.879479226	4096
688.879934442	0
688.881029694	12288
688.881034027	16384
688.881036005	20480
688.881758407	8192
688.881914744	4096
688.882072451	0
688.883343361	4096
688.883772791	0
688.884270595	4096
688.884273374	8192
688.884786921	4096
688.885164846	0
688.886080201	4096
688.886496524	0
688.887823895	28672
688.887827713	32768
688.888461708	4096
688.888607449	0
688.888946699	4096
688.889209814	0
688.890544107	4096
688.890912954	0
688.893334180	4096
688.899637330	0
688.903391185	122880
688.903396285	131072
688.903398449	143360
688.903400261	155648
688.903402060	167936
688.903403828	188416
688.903405727	237568
688.914182759	114688
688.915044685	106496
688.915679190	94208
688.916115613	81920
688.916602245	69632
688.917120210	49152
688.917842271	0
688.920855060	12288
688.920864786	28672
688.920867056	36864
688.920868924	40960
688.920870706	53248
688.920872933	65536
688.920874848	73728
688.920876882	77824
688.920878595	86016
688.920880454	90112
688.923527798	77824
688.923953819	61440
688.924340387	53248
688.924733409	49152
688.925220961	36864
688.925631531	24576
688.925988659	16384
688.926339742	12288
688.926742695	4096
688.927091242	0
688.928734313	12288
688.928743541	16384
688.928745603	28672
688.928747441	40960
688.928749243	49152
688.928751027	61440
688.928752801	77824
688.928754875	81920
688.928756677	110592
688.928758674	139264
688.928760552	147456
688.928762356	217088
688.931585996	204800
688.931947055	200704
688.932536272	188416
688.933581262	176128
688.933994210	167936
688.934503086	155648
688.934968022	139264
688.935268489	135168
688.935821656	106496
688.936222451	77824
688.936485707	69632
688.937296870	0
688.939469491	4096
688.939472601	12288
688.940011743	8192
688.940460374	0
688.941272351	4096
688.941709124	0
688.942272648	4096
688.942695266	0
688.942942609	16384
688.942945780	20480
688.942950757	32768
688.942952772	40960
688.942954540	49152
688.942956582	61440
688.942959226	69632
688.945204891	53248
688.945776612	49152
688.946018979	36864
688.946213506	28672
688.946405107	20480
688.946617624	8192
688.946782789	0
688.947382508	16384
688.947402979	28672
688.947408564	40960
688.947412132	49152
688.947415523	65536
688.947419268	106496
688.948436434	90112
688.948641446	77824
688.948857662	65536
688.949065153	57344
688.949269120	40960
688.949687135	0
688.956335499	49152
688.957050801	0
688.958213196	16384
688.958224570	28672
688.958228771	40960
688.960420003	24576
688.960757523	12288
688.961195981	0
688.961446802	4096
688.961961930	0
688.962200592	4096
688.962208785	12288
688.962588015	8192
688.962867985	0
688.963618799	4096
688.963930154	0
688.964464998	12288
688.964794907	0
688.965437343	8192
688.965443437	24576
688.965445547	45056
688.965447516	53248
688.965449448	65536
688.965451570	77824
688.966560341	69632
688.966873215	53248
688.967155099	32768
688.967684182	40960
688.967687079	57344
688.967689168	69632
688.967690980	77824
688.967692934	94208
688.968671242	86016
688.968958560	73728
688.969179819	61440
688.969370814	53248
688.969617173	36864
688.969841378	24576
688.970029415	16384
688.970270817	0
688.973885645	16384
688.973890012	28672
688.973891982	40960
688.974529610	24576
688.974731343	12288
688.974945345	0
688.977021381	4096
688.977263163	0
688.977500743	8192
688.977505512	12288
688.977507385	20480
688.977509225	32768
688.978479941	24576
688.978677053	20480
688.978946182	12288
688.979335272	0
688.982141185	86016
688.982149478	90112
688.982151381	94208
688.982153186	106496
688.982154951	118784
688.982156965	126976
688.982158933	135168
688.982160785	139264
688.982162670	143360
688.982164461	151552
688.984907521	65536
688.985169317	61440
688.985610488	57344
688.986085756	45056
688.986517743	32768
688.986932419	24576
688.987384940	16384
688.987603563	20480
688.988014542	16384
688.988353383	12288
688.988579516	8192
688.988984604	0
688.990851867	4096
688.991394708	0
688.992592302	4096
688.993133028	0
688.993691081	4096
688.994244933	0
688.995028835	8192
688.995033540	12288
688.995035503	16384
688.995830556	8192
688.996032369	4096
688.996189877	0
688.996834193	8192
688.997262351	0
688.997781463	4096
688.998194336	0
688.999370678	4096
688.999872763	0
689.000212897	4096
689.000215698	12288
689.000860620	8192
689.001294416	0
689.001686530	8192
689.001690097	12288
689.002233547	4096
689.002595242	0
689.002821198	16384
689.002824887	24576
689.003424671	8192
689.003777085	0
689.004921751	4096
689.005423835	0
689.006021210	4096
689.006499814	0
689.007622691	4096
689.007625542	8192
689.007627353	12288
689.008429523	8192
689.008746012	4096
689.009122738	0
689.019285875	65536
689.019289741	69632
689.020373285	4096
689.020602707	0
689.030510656	12288
689.030514000	126976
689.031253539	114688
689.032384987	0
689.040123412	8192
689.040126501	12288
689.049875271	4096
689.050095905	32768
689.050296180	28672
689.050930566	0
689.051077202	4096
689.052580145	8192
689.052582925	16384
689.052586632	20480
689.052588496	24576
689.052590260	28672
689.056245484	24576
689.058151907	20480
689.058644976	12288
689.059056929	8192
689.059503490	4096
689.059909930	0
689.062578504	8192
689.062586607	16384
689.062588842	20480
689.062590663	45056
689.062592669	65536
689.062594523	73728
689.064773182	65536
689.065117287	57344
689.065556175	53248
689.066117299	28672
689.066551909	8192
689.066579321	32768
689.066582692	36864
689.067295009	28672
689.067879548	4096
689.068236404	0
689.069906487	12288
689.069911779	16384
689.069913935	28672
689.069915755	69632
689.071236954	57344
689.071580901	53248
689.072059047	40960
689.072724961	0
689.073989341	73728
689.073993490	126976
689.075141883	53248
689.075747588	0
689.078483837	8192
689.078488217	32768
689.078490197	40960
689.079352040	32768
689.079798538	8192
689.080069366	0
689.080384714	12288
689.080859131	0
689.083057202	4096
689.084404783	0
689.094440474	32768
689.094443769	45056
689.094445713	49152
689.095316830	16384
689.095533958	4096
689.095690095	0
689.099416306	4096
689.099419339	12288
689.099423061	20480
689.099424843	36864
689.099426740	45056
689.100227772	40960
689.100456908	32768
689.100643137	24576
689.100862243	8192
689.101048847	0
689.104507349	4096
689.104510285	12288
689.104514834	20480
689.104516659	45056
689.104518524	53248
689.104520332	122880
689.105417099	118784
689.105491823	122880
689.105759930	114688
689.105976126	106496
689.106279219	81920
689.106452269	73728
689.107102495	4096
689.107425217	0
689.107842553	4096
689.108140847	0
689.108958169	4096
689.116389141	0
689.116657518	4096
689.116661858	24576
689.117656560	20480
689.117986169	0
689.118052250	4096
689.118534022	0
689.119116000	4096
689.119446199	0
689.120024990	4096
689.120439372	0
689.120773879	4096
689.121196784	0
689.121750824	8192
689.121754578	12288
689.122179539	4096
689.122391888	0
689.122453470	4096
689.122899263	0
689.124927561	4096
689.125346395	0
689.126270347	4096
689.126549095	0
689.126689034	4096
689.126937204	0
689.127427377	12288
689.127433588	16384
689.127435712	20480
689.127437509	28672
689.127439432	32768
689.128591518	20480
689.128727170	24576
689.128761163	20480
689.129013416	16384
689.129235289	12288
689.130232309	8192
689.130785408	12288
689.131685883	8192
689.131861626	12288
689.131864397	49152
689.132482752	45056
689.132961809	8192
689.133609994	12288
689.133962877	8192
689.134777792	12288
689.136313365	4096
689.137847420	0
689.137924096	32768
689.137927671	36864
689.138638110	4096
689.138825377	0
689.138991542	8192
689.138995025	20480
689.139884478	12288
689.140154524	16384
689.140523745	4096
689.140743142	0
689.141301397	4096
689.141304294	12288
689.143048551	8192
689.143099527	12288
689.143391364	4096
689.143620615	0
689.146666381	4096
689.147093967	0
689.147865953	8192
689.148176362	0
689.149820311	12288
689.149824642	24576
689.149826692	36864
689.150423995	24576
689.150618294	12288
689.150796017	16384
689.150836933	4096
689.151317891	0
689.151816501	4096
689.152167890	0
689.152484567	49152
689.153089427	0
689.153657299	36864
689.153661078	69632
689.154137550	73728
689.154285639	36864
689.154732548	4096
689.154906212	0
689.155020280	8192
689.155313049	0
689.155953688	32768
689.155990191	36864
689.156522859	4096
689.156909933	0
689.164044720	12288
689.164061376	20480
689.164065778	28672
689.173257872	16384
689.174701330	8192
689.175017487	12288
689.175027622	16384
689.175036347	20480
689.175053092	24576
689.175058272	28672
689.175063769	32768
689.175069110	36864
689.175074530	40960
689.175081371	45056
689.175086559	49152
689.175092056	53248
689.175097272	57344
689.175102334	61440
689.175107543	65536
689.175112501	69632
689.175118550	73728
689.175123789	77824
689.175129251	81920
689.175134388	86016
689.175139396	90112
689.175144479	94208
689.175152971	98304
689.175159516	102400
689.175165164	106496
689.175170223	110592
689.175175461	114688
689.175180879	118784
689.175186868	122880
689.175192469	126976
689.175197871	131072
689.175205044	135168
689.185560849	126976
689.192067186	122880
689.192084796	126976
689.193421069	122880
689.194460423	118784
689.195205784	114688
689.195893192	110592
689.196606907	106496
689.197283376	102400
689.197956571	98304
689.198654896	94208
689.199846482	90112
689.200411674	86016
689.201024371	81920
689.201628456	77824
689.202233013	73728
689.202788766	69632
689.203316286	65536
689.203824027	61440
689.204324093	57344
689.204804832	53248
689.205280288	49152
689.205751376	45056
689.206223529	40960
689.206668180	36864
689.207107797	32768
689.207575641	28672
689.207975304	24576
689.208387031	20480
689.208779618	16384
689.209160957	12288
689.209539393	8192
689.209910719	4096
689.218468503	0
689.225082254	16384
689.227970013	0
689.229695695	45056
689.230542828	0
689.230759810	4096
689.230773355	8192
689.230781231	12288
