688.413800569	1
688.414093561	0
688.414144091	1
688.414503092	0
688.414589848	1
688.414602160	2
688.414606269	3
688.414610375	4
688.415292649	3
688.415353585	4
688.415559269	3
688.416005823	2
688.416277146	1
688.416443931	0
688.416511357	1
688.416832381	0
688.416897512	1
688.417487873	0
688.417567357	1
688.417910595	0
688.417966425	1
688.418206890	0
688.418244125	1
688.418558113	0
688.418604802	1
688.418611490	2
688.419142806	1
688.419203614	2
688.419409950	1
688.419693006	0
688.419755130	1
688.420041917	0
688.420076754	1
688.420387897	0
688.420419380	1
688.420690994	0
688.420732526	1
688.420981615	0
688.421025116	1
688.421367058	0
688.421399963	1
688.421681874	0
688.421713025	1
688.421996841	0
688.422039493	1
688.422624123	0
688.422657178	1
688.422911950	0
688.422942650	1
688.423214952	0
688.423258836	1
688.423828610	0
688.423852658	1
688.431575711	0
688.431626230	1
688.433067548	0
688.433126886	1
688.433134730	2
688.433138152	3
688.433141491	4
688.435274951	3
688.435331761	4
688.435336113	5
688.436136514	4
688.436414809	3
688.436461441	4
688.436794111	3
688.436829689	4
688.437197233	3
688.437232674	4
688.437614107	3
688.437651070	4
688.438048921	3
688.438084142	4
688.438371089	3
688.438405983	4
688.438804672	3
688.438839676	4
688.439211386	3
688.439246637	4
688.440181996	3
688.440674452	2
688.440710178	3
688.441435778	2
688.441731811	1
688.441767697	2
688.442204463	1
688.442502514	0
688.442542662	1
688.443000680	0
688.443070523	1
688.443450044	0
688.443511464	1
688.443875296	0
688.443935639	1
688.443943032	2
688.444450883	1
688.444491544	2
688.444915169	1
688.445123219	0
688.445163874	1
688.445532434	0
688.445589645	1
688.445897682	0
688.445950404	1
688.446527645	0
688.446567575	1
688.446875448	0
688.446916528	1
688.447222600	0
688.447262110	1
688.447569015	0
688.447610013	1
688.447899973	0
688.447938481	1
688.448612835	0
688.448651856	1
688.449161007	0
688.449200522	1
688.449784540	0
688.449824845	1
688.450291878	0
688.450339664	1
688.450801245	0
688.450852410	1
688.450888815	2
688.452043744	1
688.452249121	0
688.452323019	1
688.452753384	0
688.452793436	1
688.453282914	0
688.453322815	1
688.453786612	0
688.453827532	1
688.454289607	0
688.454331954	1
688.454796115	0
688.454835094	1
688.455282857	0
688.455322123	1
688.455783316	0
688.455818576	1
688.456341592	0
688.456381180	1
688.456846970	0
688.456885725	1
688.457351358	0
688.457390664	1
688.457853965	0
688.457892648	1
688.458370278	0
688.458409369	1
688.458959960	0
688.458998642	1
688.459535198	0
688.459575219	1
688.460131014	0
688.460170260	1
688.460697753	0
688.460735641	1
688.461273484	0
688.461313984	1
688.461864648	0
688.461903937	1
688.462438752	0
688.462470760	1
688.463032899	0
688.463071948	1
688.463628101	0
688.463666971	1
688.464200912	0
688.464240205	1
688.464798654	0
688.464836695	1
688.466166598	0
688.466206852	1
688.466470258	0
688.466509253	1
688.466828701	0
688.466865506	1
688.467162035	0
688.467196502	1
688.467447968	0
688.467486742	1
688.467773651	0
688.467812015	1
688.468058923	0
688.468097557	1
688.468363198	0
688.468403248	1
688.468655756	0
688.468694521	1
688.468941754	0
688.468979926	1
688.469226186	0
688.469265255	1
688.469531125	0
688.469572141	1
688.469822783	0
688.469860713	1
688.470109892	0
688.470149129	1
688.470417408	0
688.470455976	1
688.470706467	0
688.470745550	1
688.471015029	0
688.471053521	1
688.471304535	0
688.471342334	1
688.471592680	0
688.471631549	1
688.471934964	0
688.471973375	1
688.472223698	0
688.472263147	1
688.472536415	0
688.472575514	1
688.472822397	0
688.472859915	1
688.473126695	0
688.473165009	1
688.473415317	0
688.473453214	1
688.473705640	0
688.473743633	1
688.474010276	0
688.474049336	1
688.474300691	0
688.474339034	1
688.474589090	0
688.474627286	1
688.474893525	0
688.474931956	1
688.479438712	0
688.479469631	1
688.481957767	0
688.481997173	1
688.482554267	0
688.482603267	1
688.483677114	0
688.483726137	1
688.484183237	0
688.484230331	1
688.484849441	0
688.484897196	1
688.485547860	0
688.485592301	1
688.486347763	0
688.486387015	1
688.486943786	0
688.486982855	1
688.487545214	0
688.487587045	1
688.488145681	0
688.488185077	1
688.488744971	0
688.488784179	1
688.489344679	0
688.489383676	1
688.489943045	0
688.489981607	1
688.490543965	0
688.490583215	1
688.491121146	0
688.491160339	1
688.491739349	0
688.491777546	1
688.492371071	0
688.492404500	1
688.493480556	0
688.493515079	1
688.494024592	0
688.494058774	1
688.494612715	0
688.494646233	1
688.495191031	0
688.495231185	1
688.495790001	0
688.495827595	1
688.496388223	0
688.496420758	1
688.496951632	0
688.496984008	1
688.497459367	0
688.497492460	1
688.497968436	0
688.498017158	1
688.498585880	0
688.498631801	1
688.499281202	0
688.499318677	1
688.499789602	0
688.499823997	1
688.500417901	0
688.500458411	1
688.501086920	0
688.501125087	1
688.501594621	0
688.501628723	1
688.502119431	0
688.502154316	1
688.502630309	0
688.502669213	1
688.503259583	0
688.503294775	1
688.507430660	0
688.507468689	1
688.507789778	0
688.507867659	1
688.507872304	2
688.507875775	3
688.507884744	4
688.507888134	5
688.507891099	6
688.507893931	7
688.507897545	8
688.507901035	9
688.511087764	8
688.511578629	7
688.511816949	6
688.511852835	7
688.512151031	6
688.512511949	5
688.512725749	4
688.513564963	3
688.513919007	2
688.514741106	1
688.518203304	0
688.518244556	1
688.518992458	0
688.519058184	1
688.522108662	0
688.522169352	1
688.522468930	0
688.522537708	1
688.522834789	0
688.522886360	1
688.523169515	0
688.523214400	1
688.523512939	0
688.523552165	1
688.523865442	0
688.523904653	1
688.524213332	0
688.524254788	1
688.525123432	0
688.525162891	1
688.525414374	0
688.525453699	1
688.525721054	0
688.525759877	1
688.526046525	0
688.526087789	1
688.526469676	0
688.526510611	1
688.526803833	0
688.526836538	1
688.527146015	0
688.527179834	1
688.527486930	0
688.527523227	1
688.527920753	0
688.527961925	1
688.527968622	2
688.527972146	3
688.528620637	2
688.528685791	3
688.529005301	2
688.529201275	1
688.530748075	0
688.530957552	1
688.533136366	0
688.533206863	1
688.533553321	0
688.533703793	1
688.533956598	0
688.533994616	1
688.534334683	0
688.534393539	1
688.535322439	0
688.535396103	1
688.535467605	2
688.540127689	1
688.540265911	2
688.541558455	1
688.541656813	2
688.542509884	1
688.559665588	0
688.559829656	1
688.560115025	0
688.560153212	1
688.560530293	0
688.560567747	1
688.560988850	0
688.561059095	1
688.561096842	2
688.561672607	1
688.562288510	0
688.562448377	1
688.564590429	0
688.564697730	1
688.565137668	0
688.565182931	1
688.565598455	0
688.565669801	1
688.565695619	2
688.566282687	1
688.566964923	0
688.567048591	1
688.567302639	0
688.567341100	1
688.567759773	0
688.567796283	1
688.573153458	0
688.573186222	1
688.575048302	0
688.575095401	1
688.575628317	0
688.575700991	1
688.576212780	0
688.576256496	1
688.581286990	0
688.581329459	1
688.581843873	0
688.581915467	1
688.582521319	0
688.582570666	1
688.583330133	0
688.583399855	1
688.584007983	0
688.584061524	1
688.584091429	2
688.584595068	1
688.584944683	0
688.584990963	1
688.585888853	0
688.585965123	1
688.586684421	0
688.586723109	1
688.587252942	0
688.587294163	1
688.587826059	0
688.587863309	1
688.588396447	0
688.588432414	1
688.588986481	0
688.589045890	1
688.590172594	0
688.590217801	1
688.590501574	0
688.590581957	1
688.592036104	0
688.592165709	1
688.592964368	0
688.593011128	1
688.593547926	0
688.593588889	1
688.594242040	0
688.594279458	1
688.595006962	0
688.595044143	1
688.595545565	0
688.595583025	1
688.596167359	0
688.596204488	1
688.596837929	0
688.596870971	1
688.597340812	0
688.597374835	1
688.597848670	0
688.597881231	1
688.598350075	0
688.598386005	1
688.598969544	0
688.599031047	1
688.599774282	0
688.599872004	1
688.601774451	0
688.601904158	1
688.602539611	0
688.602579228	1
688.603023494	0
688.603062246	1
688.603524811	0
688.603563223	1
688.604093444	0
688.604132371	1
688.604729969	0
688.604800607	1
688.605425231	0
688.605467841	1
688.606014001	0
688.606062654	1
688.606067072	2
688.607764616	1
688.607969004	0
688.608046552	1
688.608450883	0
688.608494121	1
688.608736355	0
688.608777358	1
688.609021242	0
688.609060826	1
688.609440985	0
688.609507467	1
688.609543474	2
688.610104913	1
688.610683540	0
688.610779604	1
688.611041085	0
688.611082620	1
688.611458896	0
688.611527903	1
688.611561550	2
688.612124329	1
688.612217878	2
688.612702820	1
688.612814755	2
688.615236841	1
688.617296891	0
688.617422705	1
688.618192741	0
688.618235896	1
688.618789905	0
688.618827288	1
688.619387951	0
688.619434528	1
688.620144337	0
688.620226576	1
688.621004848	0
688.621115090	1
688.621858155	0
688.621899985	1
688.622605644	0
688.622676213	1
688.623405841	0
688.623445177	1
688.624004654	0
688.624040993	1
688.624623975	0
688.624659288	1
688.625759645	0
688.625796607	1
688.626427268	0
688.626494851	1
688.626521402	2
688.627045479	1
688.627378361	0
688.627441478	1
688.627945639	0
688.627984677	1
688.628547207	0
688.628585035	1
688.629150169	0
688.629187810	1
688.629825144	0
688.629893602	1
688.651861497	0
688.651904933	1
688.664725890	0
688.664797863	1
688.665445759	0
688.665518231	1
688.666248067	0
688.666315256	1
688.672020957	0
688.672084228	1
688.672768716	0
688.672832187	1
688.673399386	0
688.673465036	1
688.673789230	0
688.673854002	1
688.674251396	0
688.674332550	1
688.675305514	0
688.675380740	1
688.676281707	0
688.676347976	1
688.676869305	0
688.676981847	1
688.676991290	2
688.678429562	1
688.678548548	2
688.679369907	1
688.689699677	0
688.689780198	1
688.690357897	0
688.690408201	1
688.694736202	0
688.694792228	1
688.695305915	0
688.695372264	1
688.712206613	0
688.712271846	1
688.712750012	0
688.712816502	1
688.713156434	0
688.713224584	1
688.713619879	0
688.713687147	1
688.714164071	0
688.714229704	1
688.714697359	0
688.714762418	1
688.715217899	0
688.715283134	1
688.715648676	0
688.715727077	1
688.715735504	2
688.715749608	3
688.716527766	2
688.717412987	1
688.717549452	0
688.717613141	1
688.718054882	0
688.718125491	1
688.723395273	0
688.723458020	1
688.725898304	0
688.725967231	1
688.726846351	0
688.726912043	1
688.727882731	0
688.727949011	1
688.729242051	0
688.729306201	1
688.729692171	0
688.729763756	1
688.730170694	0
688.730238087	1
688.730630286	0
688.730696337	1
688.730991489	0
688.731042408	1
688.731463407	0
688.731513868	1
688.731832148	0
688.731870055	1
688.732220959	0
688.732272882	1
688.732787959	0
688.732826052	1
688.733184285	0
688.733222449	1
688.733603498	0
688.733640590	1
688.733891568	0
688.733926921	1
688.734176379	0
688.734216717	1
688.734594790	0
688.734713246	1
688.743507061	0
688.743569438	1
688.744215054	0
688.744278806	1
688.751346126	0
688.751409757	1
688.752029795	0
688.752100258	1
688.752107199	2
688.752110358	3
688.752113331	4
688.752250161	5
688.754582923	4
688.755174817	3
688.755519425	2
688.755929960	1
688.759794344	0
688.759899269	1
688.760516032	0
688.760631912	1
688.761561850	0
688.761676914	1
688.761967814	0
688.762096222	1
688.762344792	0
688.762420538	1
688.762696572	0
688.762732007	1
688.762999142	0
688.763049137	1
688.763309274	0
688.763387894	1
688.763391804	2
688.763413662	3
688.763943732	2
688.764170340	1
688.764328889	0
688.764393020	1
688.764407392	2
688.764409332	3
688.764411121	4
688.769187665	3
688.769469250	2
688.769944335	1
688.770494111	0
688.770578054	1
688.772151988	0
688.772256497	1
688.772537753	0
688.772629844	1
688.772949935	0
688.773128621	1
688.773455558	0
688.773520159	1
688.773817057	0
688.773958271	1
688.774238776	0
688.774299799	1
688.774307062	2
688.774310660	3
688.774313537	4
688.775024728	3
688.775123751	4
688.775127740	5
688.775131036	6
688.775134055	7
688.775137057	8
688.776136939	7
688.776293486	6
688.776533993	5
688.776758735	4
688.776983738	3
688.777259496	2
688.777454430	1
688.777650138	0
688.780618148	1
688.788511435	0
688.788632643	1
688.789191129	0
688.789231360	1
688.789833277	0
688.789889120	1
688.790240005	0
688.790296950	1
688.800007980	0
688.800078164	1
688.800671016	0
688.800718096	1
688.801355561	0
688.801396940	1
688.802538736	0
688.803235570	1
688.803576126	0
688.803926397	1
688.803934092	2
688.804390739	1
688.804703076	0
688.804918295	1
688.805193486	0
688.805479232	1
688.805760841	0
688.806410757	1
688.806416568	2
688.806418799	3
688.806957531	2
688.807140255	1
688.807440490	0
688.807510412	1
688.807840854	0
688.808364739	1
688.808368983	2
688.808920685	1
688.809126239	0
688.809240044	1
688.809565158	0
688.809867070	1
688.809870094	2
688.810276005	1
688.810457823	0
688.810664251	1
688.810979962	0
688.811606258	1
688.811882295	0
688.811980026	1
688.812280924	0
688.812798772	1
688.812801590	2
688.812805045	3
688.812806954	4
688.815212109	3
688.815652154	2
688.815803775	3
688.816226069	2
688.820494983	1
688.820776632	0
688.822072275	1
688.823391505	0
688.823952552	1
688.824282417	0
688.824645067	1
688.824966780	0
688.827040213	1
688.827339391	0
688.827913937	1
688.827918693	2
688.827920877	3
688.828582735	2
688.828834174	3
688.828894396	2
688.829336032	1
688.829517266	0
688.830743237	1
688.830996950	0
688.834378030	1
688.834623018	0
688.835170048	1
688.835445463	0
688.836350338	1
688.836353371	2
688.836698482	1
688.836889869	0
688.837675131	1
688.837961993	0
688.843191338	1
688.843495100	0
688.846153542	1
688.846492420	0
688.846974247	1
688.847218052	0
688.847706531	1
688.847709600	2
688.847712302	3
688.848425113	2
688.848668577	1
688.848850793	0
688.849675828	1
688.850027101	0
688.850469976	1
688.850805829	0
688.850942559	1
688.850948549	2
688.850950773	3
688.851504606	2
688.851997678	3
688.853399571	2
688.859703237	1
688.862135969	0
688.862585905	1
688.864317920	0
688.864509126	1
688.864513936	2
688.864516007	3
688.865034343	2
688.865215964	1
688.865383499	0
688.866121377	1
688.866620858	0
688.866759890	1
688.866998350	0
688.867290426	1
688.867294918	2
688.868052353	1
688.868192361	0
688.868573097	1
688.869077272	0
688.869986685	1
688.870492197	0
688.871117393	1
688.871120382	2
688.871464773	1
688.871660326	0
688.872686345	1
688.872689388	2
688.873297203	1
688.873653511	0
688.874577935	1
688.874580739	2
688.874584699	3
688.874586566	4
688.874588464	5
688.875350288	4
688.875624477	3
688.875766683	2
688.876041006	1
688.876200884	0
688.876785332	1
688.877246093	0
688.878398072	1
688.878852402	0
688.879479226	1
688.879934442	0
688.881029694	1
688.881034027	2
688.881036005	3
688.881758407	2
688.881914744	1
688.882072451	0
688.883343361	1
688.883772791	0
688.884270595	1
688.884273374	2
688.884786921	1
688.885164846	0
688.886080201	1
688.886496524	0
688.887823895	1
688.887827713	2
688.888461708	1
688.888607449	0
688.888946699	1
688.889209814	0
688.890544107	1
688.890912954	0
688.893334180	1
688.899637330	0
688.903391185	1
688.903396285	2
688.903398449	3
688.903400261	4
688.903402060	5
688.903403828	6
688.903405727	7
688.914182759	6
688.915044685	5
688.915679190	4
688.916115613	3
688.916602245	2
688.917120210	1
688.917842271	0
688.920855060	1
688.920864786	2
688.920867056	3
688.920868924	4
688.920870706	5
688.920872933	6
688.920874848	7
688.920876882	8
688.920878595	9
688.920880454	10
688.923527798	9
688.923953819	8
688.924340387	7
688.924733409	6
688.925220961	5
688.925631531	4
688.925988659	3
688.926339742	2
688.926742695	1
688.927091242	0
688.928734313	1
688.928743541	2
688.928745603	3
688.928747441	4
688.928749243	5
688.928751027	6
688.928752801	7
688.928754875	8
688.928756677	9
688.928758674	10
688.928760552	11
688.928762356	12
688.931585996	11
688.931947055	10
688.932536272	9
688.933581262	8
688.933994210	7
688.934503086	6
688.934968022	5
688.935268489	4
688.935821656	3
688.936222451	2
688.936485707	1
688.937296870	0
688.939469491	1
688.939472601	2
688.940011743	1
688.940460374	0
688.941272351	1
688.941709124	0
688.942272648	1
688.942695266	0
688.942942609	1
688.942945780	2
688.942950757	3
688.942952772	4
688.942954540	5
688.942956582	6
688.942959226	7
688.945204891	6
688.945776612	5
688.946018979	4
688.946213506	3
688.946405107	2
688.946617624	1
688.946782789	0
688.947382508	1
688.947402979	2
688.947408564	3
688.947412132	4
688.947415523	5
688.947419268	6
688.948436434	5
688.948641446	4
688.948857662	3
688.949065153	2
688.949269120	1
688.949687135	0
688.956335499	1
688.957050801	0
688.958213196	1
688.958224570	2
688.958228771	3
688.960420003	2
688.960757523	1
688.961195981	0
688.961446802	1
688.961961930	0
688.962200592	1
688.962208785	2
688.962588015	1
688.962867985	0
688.963618799	1
688.963930154	0
688.964464998	1
688.964794907	0
688.965437343	1
688.965443437	2
688.965445547	3
688.965447516	4
688.965449448	5
688.965451570	6
688.966560341	5
688.966873215	4
688.967155099	3
688.967684182	4
688.967687079	5
688.967689168	6
688.967690980	7
688.967692934	8
688.968671242	7
688.968958560	6
688.969179819	5
688.969370814	4
688.969617173	3
688.969841378	2
688.970029415	1
688.970270817	0
688.973885645	1
688.973890012	2
688.973891982	3
688.974529610	2
688.974731343	1
688.974945345	0
688.977021381	1
688.977263163	0
688.977500743	1
688.977505512	2
688.977507385	3
688.977509225	4
688.978479941	3
688.978677053	2
688.978946182	1
688.979335272	0
688.982141185	1
688.982149478	2
688.982151381	3
688.982153186	4
688.982154951	5
688.982156965	6
688.982158933	7
688.982160785	8
688.982162670	9
688.982164461	10
688.984907521	9
688.985169317	8
688.985610488	7
688.986085756	6
688.986517743	5
688.986932419	4
688.987384940	3
688.987603563	4
688.988014542	3
688.988353383	2
688.988579516	1
688.988984604	0
688.990851867	1
688.991394708	0
688.992592302	1
688.993133028	0
688.993691081	1
688.994244933	0
688.995028835	1
688.995033540	2
688.995035503	3
688.995830556	2
688.996032369	1
688.996189877	0
688.996834193	1
688.997262351	0
688.997781463	1
688.998194336	0
688.999370678	1
688.999872763	0
689.000212897	1
689.000215698	2
689.000860620	1
689.001294416	0
689.001686530	1
689.001690097	2
689.002233547	1
689.002595242	0
689.002821198	1
689.002824887	2
689.003424671	1
689.003777085	0
689.004921751	1
689.005423835	0
689.006021210	1
689.006499814	0
689.007622691	1
689.007625542	2
689.007627353	3
689.008429523	2
689.008746012	1
689.009122738	0
689.019285875	1
689.019289741	2
689.020373285	1
689.020602707	0
689.030510656	1
689.030514000	2
689.031253539	1
689.032384987	0
689.040123412	1
689.040126501	2
689.049875271	1
689.050095905	2
689.050296180	1
689.050930566	0
689.051077202	1
689.052580145	2
689.052582925	3
689.052586632	4
689.052588496	5
689.052590260	6
689.056245484	5
689.058151907	4
689.058644976	3
689.059056929	2
689.059503490	1
689.059909930	0
689.062578504	1
689.062586607	2
689.062588842	3
689.062590663	4
689.062592669	5
689.062594523	6
689.064773182	5
689.065117287	4
689.065556175	3
689.066117299	2
689.066551909	1
689.066579321	2
689.066582692	3
689.067295009	2
689.067879548	1
689.068236404	0
689.069906487	1
689.069911779	2
689.069913935	3
689.069915755	4
689.071236954	3
689.071580901	2
689.072059047	1
689.072724961	0
689.073989341	1
689.073993490	2
689.075141883	1
689.075747588	0
689.078483837	1
689.078488217	2
689.078490197	3
689.079352040	2
689.079798538	1
689.080069366	0
689.080384714	1
689.080859131	0
689.083057202	1
689.084404783	0
689.094440474	1
689.094443769	2
689.094445713	3
689.095316830	2
689.095533958	1
689.095690095	0
689.099416306	1
689.099419339	2
689.099423061	3
689.099424843	4
689.099426740	5
689.100227772	4
689.100456908	3
689.100643137	2
689.100862243	1
689.101048847	0
689.104507349	1
689.104510285	2
689.104514834	3
689.104516659	4
689.104518524	5
689.104520332	6
689.105417099	5
689.105491823	6
689.105759930	5
689.105976126	4
689.106279219	3
689.106452269	2
689.107102495	1
689.107425217	0
689.107842553	1
689.108140847	0
689.108958169	1
689.116389141	0
689.116657518	1
689.116661858	2
689.117656560	1
689.117986169	0
689.118052250	1
689.118534022	0
689.119116000	1
689.119446199	0
689.120024990	1
689.120439372	0
689.120773879	1
689.121196784	0
689.121750824	1
689.121754578	2
689.122179539	1
689.122391888	0
689.122453470	1
689.122899263	0
689.124927561	1
689.125346395	0
689.126270347	1
689.126549095	0
689.126689034	1
689.126937204	0
689.127427377	1
689.127433588	2
689.127435712	3
689.127437509	4
689.127439432	5
689.128591518	4
689.128727170	5
689.128761163	4
689.129013416	3
689.129235289	2
689.130232309	1
689.130785408	2
689.131685883	1
689.131861626	2
689.131864397	3
689.132482752	2
689.132961809	1
689.133609994	2
689.133962877	1
689.134777792	2
689.136313365	1
689.137847420	0
689.137924096	1
689.137927671	2
689.138638110	1
689.138825377	0
689.138991542	1
689.138995025	2
689.139884478	1
689.140154524	2
689.140523745	1
689.140743142	0
689.141301397	1
689.141304294	2
689.143048551	1
689.143099527	2
689.143391364	1
689.143620615	0
689.146666381	1
689.147093967	0
689.147865953	1
689.148176362	0
689.149820311	1
689.149824642	2
689.149826692	3
689.150423995	2
689.150618294	1
689.150796017	2
689.150836933	1
689.151317891	0
689.151816501	1
689.152167890	0
689.152484567	1
689.153089427	0
689.153657299	1
689.153661078	2
689.154137550	3
689.154285639	2
689.154732548	1
689.154906212	0
689.155020280	1
689.155313049	0
689.155953688	1
689.155990191	2
689.156522859	1
689.156909933	0
689.164044720	1
689.164061376	2
689.164065778	3
689.173257872	2
689.174701330	1
689.175017487	2
689.175027622	3
689.175036347	4
689.175053092	5
689.175058272	6
689.175063769	7
689.175069110	8
689.175074530	9
689.175081371	10
689.175086559	11
689.175092056	12
689.175097272	13
689.175102334	14
689.175107543	15
689.175112501	16
689.175118550	17
689.175123789	18
689.175129251	19
689.175134388	20
689.175139396	21
689.175144479	22
689.175152971	23
689.175159516	24
689.175165164	25
689.175170223	26
689.175175461	27
689.175180879	28
689.175186868	29
689.175192469	30
689.175197871	31
689.175205044	31
689.185560849	30
689.192067186	29
689.192084796	30
689.193421069	29
689.194460423	28
689.195205784	27
689.195893192	26
689.196606907	25
689.197283376	24
689.197956571	23
689.198654896	22
689.199846482	21
689.200411674	20
689.201024371	19
689.201628456	18
689.202233013	17
689.202788766	16
689.203316286	15
689.203824027	14
689.204324093	13
689.204804832	12
689.205280288	11
689.205751376	10
689.206223529	9
689.206668180	8
689.207107797	7
689.207575641	6
689.207975304	5
689.208387031	4
689.208779618	3
689.209160957	2
689.209539393	1
689.209910719	0
689.218468503	0
689.225082254	1
689.227970013	0
689.229695695	1
689.230542828	0
689.230759810	1
689.230773355	2
689.230781231	3
689.230788930	4
689.230796504	5
689.230804724	6
689.230812513	7
689.230820934	8
689.230828642	9
689.230836189	10
689.230843760	11
689.230851067	12
689.230860464	13
689.230868390	14
689.230876025	15
689.230884258	16
689.230892733	17
689.230900685	18
689.230908381	19
689.230916425	20
689.230924377	21
689.230932111	22
689.230940160	23
689.230947900	24
689.230957858	25
689.230965592	26
689.230976491	27
689.230984549	28
689.230992788	29
689.231000942	30
689.231027367	31
689.237882053	30
689.238016283	31
689.238267758	30
689.238668628	29
689.239814208	28
689.241164238	27
689.241359211	26
689.241573591	25
689.241769735	24
689.241981926	23
689.242177420	22
689.242387761	21
689.242581731	20
689.242774631	19
689.242967197	18
689.243188503	17
689.243397400	16
689.243588552	15
689.243779091	14
689.243969052	13
689.244158685	12
689.244346900	11
689.244535535	10
689.244722945	9
689.244893092	8
689.245080772	7
689.245267454	6
689.245453941	5
689.245641104	4
689.245826577	3
689.245994661	2
689.246178598	1
689.255741934	0
689.265147909	1
689.274029115	0
689.274122589	1
689.281811044	0
689.281908363	1
689.289439686	0
689.289525994	1
689.294452023	0
689.294548448	1
689.302102721	0
689.302218466	1
689.303519974	0
689.303655867	1
689.303660163	2
689.316667343	1
689.317668346	0
689.323711579	1
689.324966803	0
689.330498114	1
689.334373323	0
689.342502650	1
689.342509613	2
689.346638145	1
689.347200861	0
689.352215060	1
689.352227744	2
689.352237579	3
689.352252041	4
689.353298678	3
689.353305299	4
689.353647990	3
689.354950913	2
689.355795935	1
689.359500185	0
689.359605251	1
689.359613891	2
689.359616608	3
689.359618534	4
689.366099271	3
689.366127866	4
689.366639006	3
689.367268029	2
689.367790845	1
689.367889448	2
689.382085853	1
689.391160197	0
689.391265872	1
689.393584486	0
689.393750495	1
689.393762993	2
689.409731017	1
689.410150939	0
689.420072470	1
689.420084480	2
689.423328978	1
689.423956041	0
689.424063193	1
689.424074282	2
689.424083455	3
689.424092150	4
689.424100810	5
689.424109648	6
689.424118109	7
689.424126420	8
689.424135226	9
689.424143960	10
689.424152417	11
689.424160778	12
689.424170611	13
689.424179162	14
689.424188142	15
689.424197283	16
689.424205786	17
689.424213994	18
689.424222153	19
689.424230702	20
689.424239502	21
689.424248479	22
689.424257886	23
689.424266919	24
689.424276049	25
689.424285832	26
