350.506134513	1
350.506470606	0
350.506509545	1
350.506543787	2
350.507052513	1
350.507640163	0
350.507709196	1
350.507997144	0
350.508037360	1
350.508387867	0
350.508426600	1
350.508454130	2
350.508975995	1
350.509058753	2
350.509660036	1
350.509746313	2
350.512114776	1
350.514380304	0
350.514473996	1
350.515210899	0
350.515243957	1
350.515784683	0
350.515813973	1
350.516354581	0
350.516391776	1
350.517070839	0
350.517120708	1
350.517863738	0
350.517946191	1
350.518658469	0
350.518689990	1
350.519347469	0
350.519378784	1
350.520101899	0
350.520129213	1
350.520674712	0
350.520701398	1
350.521248725	0
350.521277416	1
350.521836643	0
350.521864611	1
350.523036308	0
350.523066600	1
350.523089809	2
350.523563801	1
350.523865130	0
350.523892502	1
350.524431434	0
350.524458154	1
350.525021158	0
350.525050913	1
350.525591283	0
350.525619431	1
350.526284013	0
350.526317040	1
350.540633466	0
350.540667983	1
350.553513621	0
350.553588375	1
350.554228676	0
350.554301458	1
350.555034172	0
350.555100481	1
350.560806039	0
350.560869913	1
350.561562139	0
350.561626021	1
350.562192614	0
350.562257927	1
350.562578834	0
350.562642711	1
350.563039853	0
350.563122375	1
350.564094663	0
350.564170016	1
350.565064929	0
350.565131128	1
350.565667287	0
350.565780567	1
350.565790036	2
350.567276657	1
350.567393583	2
350.568218505	1
350.578485425	0
350.578564380	1
350.579142998	0
350.579192377	1
350.583523197	0
350.583578651	1
350.584116593	0
350.584182910	1
350.600992747	0
350.601057819	1
350.601536744	0
350.601602652	1
350.601942822	0
350.602025718	1
350.602413023	0
350.602480615	1
350.602933337	0
350.602981724	1
350.603449017	0
350.603496011	1
350.603961264	0
350.604038785	1
350.604369915	0
350.604422602	1
350.604428348	2
350.604442617	3
350.605221379	2
350.606129494	1
350.606254410	0
350.606315195	1
350.606744010	0
350.606817298	1
350.612163896	0
350.612210741	1
350.614684536	0
350.614755749	1
350.615769606	0
350.615835302	1
350.616668897	0
350.616734831	1
350.618041021	0
350.618103689	1
350.618449867	0
350.618521082	1
350.618909904	0
350.618976382	1
350.619380755	0
350.619430974	1
350.619682729	0
350.619730753	1
350.620169149	0
350.620225072	1
350.620537649	0
350.620585076	1
350.620973166	0
350.621043833	1
350.621542821	0
350.621581960	1
350.621938530	0
350.621976705	1
350.622359715	0
350.622397580	1
350.622646402	0
350.622682038	1
350.622929920	0
350.622968077	1
350.623313390	0
350.623414842	1
350.632261602	0
350.632307148	1
350.642097322	0
350.642157131	1
350.648460696	0
350.648524389	1
350.649147097	0
350.649218084	1
350.649224949	2
350.649228039	3
350.649230955	4
350.649372096	5
350.651722920	4
350.652322298	3
350.652641932	2
350.653056986	1
350.656941438	0
350.657092065	1
350.657702870	0
350.657797896	1
350.658721669	0
350.658815375	1
350.659118003	0
350.659224031	1
350.659494409	0
350.659589877	1
350.659893579	0
350.659965975	1
350.666338379	0
350.666425564	1
350.667604293	0
350.667701900	1
350.667710146	2
350.667745422	3
350.668385546	2
350.668629683	1
350.668753453	0
350.668850017	1
350.668860567	2
350.668863925	3
350.668867441	4
350.669622596	3
350.671370542	2
350.671586425	1
350.675005291	0
350.675058478	1
350.676218716	0
350.676337655	1
350.676625562	0
350.676725168	1
350.677005726	0
350.677166328	1
350.677443287	0
350.677534338	1
350.677859863	0
350.678039942	1
350.678324605	0
350.678387716	1
350.678402630	2
350.678404947	3
350.678406783	4
350.679076086	3
350.679172122	4
350.679174835	5
350.679177835	6
350.679179928	7
350.679181921	8
350.680171296	7
350.680366645	6
350.680591214	5
350.680822027	4
350.681075122	3
350.681384686	2
350.681609931	1
350.681830397	0
350.684514895	1
350.684767430	0
350.684889162	1
350.685365028	0
350.685401215	1
350.685883718	0
350.685916739	1
350.686326505	0
350.686359600	1
350.686636914	0
350.686695517	1
350.686975572	0
350.687020750	1
350.687366260	0
350.687399203	1
350.687668818	0
350.688151219	1
350.688452239	0
350.688699372	1
350.688703435	2
350.696666432	1
350.697065248	2
350.697237322	1
350.697576006	0
350.697778846	1
350.698050951	0
350.698605726	1
350.698610621	2
350.698612873	3
350.699271476	2
350.699522496	1
350.699805843	2
350.699838156	1
350.700479196	0
350.701028212	1
350.701032281	2
350.701816421	1
350.702104441	2
350.702392298	1
350.702560297	0
350.702874109	1
350.702877103	2
350.704632263	1
350.704797876	0
350.705070741	1
350.705369364	0
350.706022186	1
350.706315549	0
350.706412020	1
350.706720810	0
350.707276558	1
350.707279767	2
350.707283610	3
350.707285738	4
350.708079878	3
350.708414159	2
350.708669923	1
350.708718715	2
350.708954471	1
350.709240399	0
350.715384884	1
350.715750007	0
350.716319055	1
350.716652050	0
350.717021356	1
350.717358170	0
350.719436218	1
350.719775612	0
350.720357588	1
350.720362501	2
350.720364634	3
350.721033428	2
350.721286663	3
350.721345852	2
350.721780747	1
350.721961364	0
350.723195476	1
350.723443219	0
350.726840472	1
350.727139695	0
350.727684206	1
350.727958323	0
350.728868277	1
350.728871254	2
350.729213331	1
350.729406896	0
350.730202145	1
350.730480915	0
350.735726115	1
350.736004835	0
350.738667304	1
350.738987153	0
350.739474460	1
350.739726543	0
350.740222952	1
350.740226188	2
350.740228890	3
350.740918876	2
350.741114156	1
350.741327489	0
350.742118512	1
350.742427062	0
350.742866823	1
350.743180719	0
350.743294834	1
350.743299064	2
350.743301149	3
350.743930389	2
350.744186192	1
350.744415617	0
350.744445607	1
350.744742780	0
350.745174485	1
350.745468283	0
350.745655539	1
350.745659752	2
350.745661591	3
350.746167190	2
350.746365896	1
350.746535067	0
350.747225453	1
350.747519104	0
350.747657107	1
350.747897387	0
350.748192954	1
350.748196734	2
350.748671083	1
350.748838077	0
350.749168050	1
350.749436448	0
350.750347759	1
350.750610988	0
350.751227931	1
350.751230793	2
350.751577198	1
350.751772434	0
350.752797831	1
350.752800702	2
350.753248268	1
350.753543430	0
350.754458569	1
350.754461444	2
350.754465298	3
350.754467408	4
350.754469661	5
350.755218275	4
350.755490155	3
350.755648275	2
350.755961584	1
350.756097527	0
350.756646572	1
350.757047687	0
350.758192395	1
350.758592694	0
350.759220067	1
350.759623683	0
350.760712824	1
350.760717028	2
350.760719148	3
350.761389703	2
350.761524260	1
350.761682006	0
350.762959819	1
350.763326119	0
350.763811309	1
350.763814262	2
350.764293955	1
350.764617162	0
350.765532623	1
350.765906407	0
350.767239435	1
350.767243459	2
350.767813549	1
350.767960900	0
350.768300524	1
350.768561873	0
350.769893867	1
350.770203202	0
350.772616198	1
350.780063108	0
350.783761370	1
350.783765272	2
350.783767340	3
350.783769496	4
350.783771348	5
350.783773150	6
350.783775029	7
350.786212832	6
350.786762119	5
350.787360038	4
350.787926911	3
350.788799065	2
350.789300737	1
350.789983975	0
350.792970086	1
350.792978177	2
350.792980180	3
350.792982178	4
350.792984127	5
350.792986150	6
350.792987992	7
350.792989877	8
350.792992322	9
350.792994355	10
350.803092523	9
350.803916804	8
350.804491749	7
350.804931292	6
350.805465510	5
350.805934652	4
350.806351236	3
350.806765230	2
350.807231731	1
350.807641966	0
350.808987825	1
350.808998374	2
350.809000610	3
350.809005576	4
350.809007485	5
350.809009419	6
350.809011399	7
350.809013401	8
350.809015232	9
350.809017322	10
350.809019356	11
350.809021406	12
350.812408927	11
350.812845211	10
350.813950371	9
350.814392614	8
350.814864451	7
350.815336818	6
350.815806154	5
350.816126834	4
350.816683741	3
350.817087684	2
350.817354319	1
350.818163950	0
350.820544554	1
350.820547644	2
350.821115595	1
350.821555315	0
350.822362807	1
350.822794361	0
350.823349270	1
350.823837306	0
350.824089887	1
350.824093181	2
350.824098491	3
350.824100516	4
350.824102401	5
350.824104237	6
350.824105979	7
350.825617785	6
350.827149058	5
350.827351076	4
350.827521794	3
350.827707433	2
350.827921377	1
350.828089274	0
350.828168797	1
350.828176211	2
350.828178403	3
350.828180153	4
350.828182155	5
350.828184131	6
350.829187960	5
350.829406185	4
350.829624011	3
350.829792971	2
350.830035818	1
350.830434307	0
350.833848125	1
350.834556155	0
350.835622616	1
350.835628720	2
350.835630968	3
350.836308038	2
350.836480031	1
350.836693856	0
350.836901274	1
350.837247076	0
350.837388704	1
350.837391806	2
350.837766658	1
350.837958165	0
350.838362794	1
350.838628372	0
350.839109812	1
350.839446679	0
350.840118450	1
350.840125911	2
350.840128176	3
350.840130049	4
350.840131953	5
350.840133879	6
350.841097335	5
350.841358117	4
350.841616905	3
350.841805171	2
350.842003768	1
350.842216635	0
350.842273810	1
350.842279362	2
350.842281326	3
350.842283098	4
350.842284764	5
350.843038985	4
350.843312520	3
350.843515165	2
350.843700621	1
350.843942001	0
350.848470572	1
350.848474998	2
350.848476920	3
350.849094423	2
350.849289317	1
350.849505877	0
350.853239850	1
350.853527084	0
350.853793408	1
350.853800154	2
350.853802270	3
350.853804095	4
350.854485833	3
350.854626494	2
350.854811321	1
350.855024682	0
350.858443561	1
350.858454235	2
350.858456634	3
350.858458493	4
350.858460628	5
350.858462877	6
350.858465114	7
350.858467051	8
350.858469193	9
350.858471589	10
350.860562894	9
350.860746822	8
350.860925430	7
350.861146331	6
350.861367034	5
350.861549524	4
350.861720902	3
350.861877473	2
350.862035410	1
350.862221174	0
350.862288416	1
350.862608443	0
350.864997837	1
350.865480929	0
350.866688058	1
350.867151901	0
350.867714099	1
350.868187799	0
350.868935530	1
350.868939778	2
350.868941804	3
350.869675103	2
350.869833116	1
350.869990284	0
350.870688056	1
350.871060128	0
350.871583133	1
350.871941491	0
350.873116666	1
350.873432064	0
350.873769304	1
350.873772160	2
350.878298022	1
350.878756826	0
350.879131994	1
350.879135592	2
350.879788401	1
350.880242603	0
350.880384424	1
350.880387993	2
350.881429537	1
350.882006841	0
350.883094599	1
350.883579265	0
350.884183479	1
350.884684554	0
350.885811253	1
350.885814214	2
350.885816079	3
350.886762433	2
350.887142054	1
350.887562542	0
350.897521828	1
350.897525594	2
350.898624774	1
350.898850918	0
350.908788578	1
350.908791727	2
350.909641591	1
350.910858216	0
350.918422312	1
350.918426600	2
350.922017608	1
350.922238054	2
350.922426127	1
350.923060804	0
350.923223878	1
350.924735686	2
350.924738772	3
350.924742420	4
350.924744418	5
350.924746420	6
350.928386811	5
350.930295366	4
350.930764286	3
350.931162595	2
350.931617919	1
350.932013198	0
350.934709724	1
350.934718040	2
350.934720237	3
350.934722110	4
350.934724141	5
350.934725940	6
350.936898329	5
350.937238205	4
350.937654797	3
350.938211719	2
350.938649270	1
350.938673208	2
350.938676590	3
350.939462384	2
350.939953497	1
350.940247715	0
350.941933721	1
350.941938884	2
350.941940840	3
350.941942835	4
350.943265914	3
350.943611624	2
350.944083743	1
350.944728711	0
350.946065614	1
350.946069834	2
350.947267727	1
350.947873545	0
350.950571595	1
350.950575876	2
350.950577975	3
350.951448214	2
350.951895603	1
350.952165807	0
350.952483850	1
350.952954740	0
350.955171957	1
350.956690844	0
350.966757500	1
350.966760755	2
350.966762713	3
350.967635774	2
350.967850283	1
350.968008324	0
350.971763696	1
350.971766768	2
350.971770432	3
350.971772571	4
350.971774587	5
350.972577685	4
350.972805203	3
350.972989117	2
350.973208196	1
350.973373525	0
350.976865441	1
350.976868392	2
350.976872718	3
350.976874791	4
350.976876674	5
350.976878435	6
350.977796515	5
350.977872281	6
350.978135739	5
350.979306607	4
350.980365268	3
350.980535300	2
350.981184878	1
350.986165691	0
350.986559945	1
350.986899814	0
350.987722297	1
350.996816673	0
350.997065208	1
350.997068312	2
350.997773068	1
350.998318888	0
350.998381358	1
350.998875721	0
350.999484357	1
350.999777308	0
350.999876281	1
351.000157087	0
351.000208860	1
351.000547950	0
351.000574966	1
351.000912529	0
351.000943692	1
351.001549882	0
351.002132341	1
351.002536175	0
351.002872556	1
351.003293957	0
351.003850801	1
351.003854717	2
351.004263737	1
351.004490228	0
351.004529201	1
351.004983223	0
351.007041129	1
351.007393537	0
351.008330695	1
351.008617019	0
351.008755652	1
351.009003605	0
351.009496352	1
351.009502668	2
351.009504736	3
351.009506576	4
351.009508724	5
351.012579188	4
351.012738917	5
351.013026299	4
351.013279553	3
351.013590735	2
351.014199499	3
351.014508258	2
351.014687300	3
351.014690585	4
351.015335078	3
351.015852758	2
351.016459306	3
351.025099568	2
351.025510439	1
351.025866093	0
351.026685689	1
351.027256093	0
351.027333574	1
351.027337331	2
351.028090732	1
351.028242573	0
351.028467603	1
351.028472615	2
351.029184671	1
351.029470597	2
351.029842917	1
351.030024034	0
351.030596471	1
351.030600767	2
351.032655268	1
351.032709287	2
351.032979820	1
351.033196304	0
351.036203721	1
351.036636539	0
351.037396803	1
351.037694865	0
351.039311483	1
351.039316064	2
351.039318128	3
351.039929477	2
351.040129297	1
351.040285925	2
351.040346474	1
351.040857382	0
351.041352035	1
351.041705597	0
351.042023763	1
351.042632304	0
351.043192891	1
351.043196738	2
351.043650245	3
351.043827228	2
351.044275256	1
351.044446788	0
351.044558789	1
351.044834975	0
351.045486312	1
351.045523240	2
351.046048790	1
351.046255220	0
351.334767882	1
351.334783176	2
351.334787384	3
351.345228744	2
351.346167239	3
351.346187489	4
351.346197329	5
351.346206748	6
351.346215458	7
351.346226644	8
351.346239129	9
351.346248879	10
351.346257739	11
351.346266574	12
351.346276459	13
351.346285043	14
351.346293809	15
351.346303198	16
351.346311972	17
351.346322311	18
351.346331108	19
351.346340106	20
351.346349397	21
351.346360495	22
351.346369653	23
351.346378421	24
351.346387952	25
351.346396586	26
351.346405474	27
351.346414172	28
351.346675418	27
351.355894226	26
351.365069030	25
351.365479037	24
351.366175201	23
351.366838670	22
351.367472970	21
351.368108882	20
351.369208324	19
351.369743617	18
351.370332161	17
351.370906685	16
351.371478818	15
351.372046814	14
351.372610925	13
351.373152434	12
351.373701145	11
351.374219864	10
351.374747239	9
351.375195879	8
351.375631375	7
351.376046351	6
351.376456631	5
351.376861228	4
351.377245820	3
351.377617229	2
351.377976358	1
351.378343668	0
351.382630509	1
351.393348726	0
351.393448093	1
351.393461612	2
351.393470620	3
351.393479257	4
351.393488364	5
351.393496631	6
351.393507343	7
351.393515814	8
351.393524179	9
351.393536138	10
351.393544752	11
351.393554053	12
351.393562859	13
351.393571909	14
351.393580852	15
351.393589547	16
351.393598467	17
351.393606801	18
351.393615328	19
351.393624579	20
351.393635443	21
351.393644712	22
351.393653715	23
351.393662455	24
351.393670984	25
351.393679461	26
351.393688293	27
351.393696943	28
351.393705477	29
351.393715607	30
351.405201387	29
351.405862936	28
351.406570701	27
351.407204847	26
351.407803823	25
351.408389782	24
351.408982802	23
351.409556464	22
351.410122710	21
351.410684348	20
351.411226609	19
351.411761358	18
351.412294272	17
351.412805789	16
351.413312729	15
351.413812236	14
351.414291985	13
351.414765162	12
351.415267698	11
351.415766362	10
351.416244424	9
351.416683529	8
351.417120033	7
351.417536262	6
351.417947371	5
351.418353790	4
351.418733057	3
351.419107662	2
351.419460041	1
351.419833026	0
351.424832962	1
351.424844204	2
351.426212245	1
351.426666151	0
351.431117199	1
351.431128971	2
351.431137938	3
351.431154708	4
351.431159740	5
351.431164480	6
351.431168996	7
351.431174370	8
351.431180403	9
351.431185332	10
351.431190077	11
351.431194955	12
351.431199434	13
351.431203855	14
351.431209477	15
351.431213877	16
351.431218657	17
351.431223382	18
351.431227843	19
351.431232652	20
351.431237382	21
351.431242774	22
351.431251597	23
351.431256281	24
351.431261335	25
351.431265877	26
351.431270649	27
351.431276243	28
351.431281254	29
351.431285720	30
351.431290477	31
351.431295478	31
351.438366328	30
351.438809304	29
351.439277878	28
351.439626658	27
351.439841907	26
351.440057413	25
351.440256098	24
351.440442441	23
351.440628235	22
351.440796763	21
351.441010068	20
351.441195052	19
351.441362214	18
351.441544259	17
351.441711364	16
351.441892893	15
351.442058065	14
351.442239780	13
351.442403982	12
351.442584024	11
351.442747084	10
351.442909608	9
351.443088246	8
351.443249728	7
351.443411150	6
351.443571527	5
351.443749016	4
351.443909257	3
351.444069263	2
351.444227811	1
351.444385670	0
351.444543870	0
351.444966099	1
351.444971314	2
351.444973071	3
351.444974759	4
351.444976447	5
351.449565938	4
351.449887025	3
351.450304342	2
351.450736559	1
351.451183547	0
351.451298104	1
351.456358832	0
351.457579159	1
351.457601053	2
351.457610060	3
351.457617771	4
351.457629941	5
351.457637217	6
351.457645641	7
351.457653991	8
351.457664347	9
351.457672261	10
351.457679781	11
351.457688105	12
