387.193922749	5
387.193927217	6
387.193931565	7
387.193938328	8
387.193942682	9
387.193947256	10
387.193951761	11
387.193956803	12
387.193961296	13
387.193966247	14
387.193970690	15
387.193974944	16
387.193979285	17
387.193983735	18
387.193988352	19
387.193993180	20
387.193997598	21
387.194007209	22
387.194017718	23
387.194022556	24
387.194035203	25
387.194040636	26
387.194046413	27
387.194053822	28
387.194059145	29
387.194064396	30
387.194070025	31
387.205033912	30
387.205524058	29
387.205900684	28
387.207028741	27
387.207242573	26
387.207764689	25
387.207962603	24
387.208499696	23
387.208711576	22
387.209255888	21
387.209697627	22
387.210298371	21
387.210897110	20
387.211454010	19
387.211989021	18
387.212502982	17
387.213029194	16
387.213534351	15
387.214019729	14
387.214514847	13
387.214989475	12
387.215457689	11
387.215903261	10
387.216346385	9
387.216785200	8
387.217204959	7
387.217634701	6
387.218028385	5
387.218491778	4
387.218878091	3
387.219251818	2
387.219603644	1
387.223707738	0
387.224285825	1
387.224908745	0
387.225531604	1
387.225871234	0
387.227558499	1
387.231383956	0
387.232625066	1
387.233150083	0
387.244858453	1
387.251776984	0
387.254130747	1
387.264438307	0
387.264551114	1
387.265648067	0
387.266926346	1
387.278211059	0
387.279539336	1
387.291854783	0
387.293147888	1
387.293162419	2
387.293174691	3
387.293189808	4
387.293195116	5
387.293199827	6
387.293204527	7
387.293209100	8
387.293214560	9
387.293219169	10
387.293224956	11
387.293229616	12
387.293234184	13
387.293239483	14
387.293244040	15
387.293248637	16
387.293253161	17
387.293257681	18
387.293262518	19
387.293267431	20
387.293272459	21
387.293277222	22
387.293281888	23
387.293286457	24
387.293292022	25
387.293298178	26
387.293303357	27
387.293308451	28
387.293313270	29
387.293317712	30
387.293322549	31
387.293328976	31
387.307375144	30
387.308690282	29
387.309754691	28
387.310489778	27
387.311232489	26
387.311932155	25
387.312631648	24
387.313321239	23
387.314010084	22
387.315178624	21
387.315784419	20
387.316412786	19
387.317040909	18
387.317586465	17
387.318122950	16
387.318650784	15
387.319157966	14
387.319660347	13
387.320160088	12
387.320637340	11
387.321110225	10
387.321544288	9
387.322008587	8
387.322436291	7
387.322873008	6
387.323326326	5
387.323735864	4
387.324144027	3
387.324547777	2
387.324925641	1
387.325282267	0
387.325684010	0
387.333539378	1
387.333560512	2
387.333565328	3
387.333569905	4
387.333575294	5
387.333579613	6
387.333583930	7
387.333588678	8
387.333593362	9
387.333597992	10
387.333602650	11
387.333607319	12
387.333611892	13
387.333616850	14
387.333621345	15
387.333625840	16
387.333630221	17
387.333634907	18
387.333640048	19
387.333645088	20
387.333649716	21
387.333654310	22
387.333660882	23
387.333665954	24
387.333670508	25
387.333674959	26
387.333679672	27
387.333684452	28
387.333689130	29
387.333693927	30
387.343123074	29
387.343691620	28
387.344322701	27
387.344946637	26
387.345536379	25
387.346134846	24
387.346729378	23
387.347324327	22
387.347893189	21
387.348470335	20
387.349030916	19
387.349569018	18
387.350102653	17
387.350614986	16
387.351149892	15
387.351709871	14
387.352191794	13
387.352669256	12
387.353139809	11
387.353604883	10
387.354051559	9
387.354493117	8
387.354928541	7
387.355345214	6
387.355756614	5
387.356165236	4
387.356547860	3
387.356922843	2
387.357294872	1
387.357645421	0
387.366998334	1
387.375768328	0
387.376100775	1
387.376932489	0
387.377475220	1
387.382964721	0
387.383076851	1
387.383835827	0
387.384568770	1
387.385148319	0
387.385915257	1
387.387342853	0
387.388442807	1
387.388852091	0
387.389332337	1
387.389715079	0
387.390163301	1
387.390440944	0
387.390976448	1
387.391355995	0
387.391774104	1
387.392104393	0
387.392893379	1
387.393281891	0
387.393845525	1
387.393853218	2
387.393859622	3
387.393865986	4
387.393876161	5
387.393882082	6
387.393887693	7
387.393893080	8
387.393898413	9
387.393904097	10
387.393910320	11
387.393915896	12
387.393921628	13
387.393927196	14
387.393934492	15
387.393940064	16
387.393945550	17
387.393951173	18
387.393957537	19
387.393963940	20
387.393969841	21
387.393975664	22
387.393981929	23
387.393987673	24
387.393993377	25
387.393998901	26
387.394019731	27
387.394026241	28
387.394033235	29
387.394039081	30
387.399270885	29
387.399527264	28
387.399714170	27
387.399900544	26
387.400257303	25
387.400271283	24
387.400441486	23
387.400626058	22
387.400812531	21
387.400980040	20
387.401195559	19
387.401378910	18
387.401543074	17
387.401727745	16
387.401894551	15
387.402077277	14
387.402240758	13
387.402421486	12
387.402554916	11
387.402716502	10
387.402894757	9
387.403057900	8
387.403219070	7
387.403396144	6
387.403557462	5
387.403718029	4
387.403878071	3
387.404038664	2
387.404197213	1
387.404355354	0
387.412514320	1
387.412524428	2
387.412533078	3
387.412545591	4
387.412559532	5
387.412564264	6
387.412568599	7
387.412573021	8
387.412577436	9
387.412581846	10
387.412587280	11
387.412593127	12
387.412598248	13
387.412602746	14
387.412607257	15
387.412611800	16
387.412616250	17
387.412621174	18
387.412625633	19
387.412630181	20
387.412634949	21
387.412639428	22
387.412644089	23
387.412648863	24
387.412654251	25
387.412658649	26
387.412663367	27
387.412667837	28
387.412672684	29
387.412677231	30
387.412681929	31
387.412686625	31
387.426949324	30
387.428510190	29
387.429868664	28
387.430995416	27
387.431629003	26
387.432258390	25
387.432845853	24
387.433470101	23
387.434069828	22
387.434634508	21
387.435221693	20
387.435770803	19
387.436332912	18
387.436891804	17
387.437429882	16
387.437947880	15
387.438477056	14
387.439042007	13
387.439541754	12
387.440025242	11
387.440501705	10
387.440970229	9
387.441437481	8
387.441883517	7
387.442325950	6
387.442763128	5
387.443178888	4
387.443591313	3
387.443999400	2
387.444379540	1
387.444752708	0
387.445128129	0
387.460195025	1
387.463853390	0
387.464463222	1
387.470542011	0
387.470729091	1
387.471930458	0
387.472247088	1
387.473175770	0
387.473387889	1
387.473657467	0
387.473820605	1
387.474124162	0
387.474376954	1
387.474631845	0
387.474790113	1
387.475044901	0
387.475162176	1
387.475486366	0
387.475914917	1
387.478938342	0
387.487926413	1
387.494840737	0
387.495499014	1
387.495507729	2
387.495514616	3
387.495522516	4
387.495528872	5
387.495537263	6
387.495543635	7
387.495550120	8
387.495556546	9
387.495562755	10
387.495568893	11
387.495575362	12
387.495583912	13
387.495590413	14
387.495596517	15
387.495602475	16
387.495608526	17
387.495615728	18
387.495622041	19
387.495628279	20
387.495635218	21
387.495641484	22
387.495647952	23
387.495654456	24
387.495661594	25
387.495668101	26
387.495674353	27
387.495681376	28
387.495687638	29
387.495696403	30
387.495702617	31
387.495710316	31
387.502692040	30
387.503159167	29
387.503630548	28
387.503998444	27
387.504198317	26
387.504386260	25
387.504573172	24
387.504759314	23
387.504945109	22
387.505114363	21
387.505298711	20
387.505489750	19
387.505619656	18
387.505802869	17
387.505986109	16
387.506153860	15
387.506336139	14
387.506501270	13
387.506682328	12
387.506847082	11
387.507028075	10
387.507191431	9
387.507354122	8
387.507533167	7
387.507695040	6
387.507857107	5
387.508034865	4
387.508195842	3
387.508354892	2
387.508514239	1
387.508671650	0
387.508829575	0
387.514960834	1
387.514976722	2
387.514995535	3
387.515000473	4
387.515008955	5
387.515013809	6
387.515019212	7
387.515023763	8
387.515028526	9
387.515033145	10
387.515038135	11
387.515042722	12
387.515048039	13
387.515052908	14
387.515057522	15
387.515062590	16
387.515067154	17
387.515073055	18
387.515077693	19
387.515082774	20
387.515087481	21
387.515092111	22
387.515096964	23
387.515101641	24
387.515106380	25
387.515111251	26
387.515118564	27
387.515123195	28
387.515127708	29
387.515132444	30
387.515137609	31
387.522183764	30
387.522618580	29
387.522965113	28
387.523193903	27
387.523408231	26
387.523604500	25
387.523817122	24
387.524031402	23
387.524229896	22
387.524417371	21
387.524601799	20
387.524737879	19
387.524953732	18
387.525120224	17
387.525272254	16
387.525431680	15
387.525613149	14
387.525777744	13
387.525958311	12
387.526123757	11
387.526303088	10
387.526465157	9
387.526627341	8
387.526805835	7
387.526967697	6
387.527128472	5
387.527288780	4
387.527448838	3
387.527608547	2
387.527766625	1
387.527924256	0
387.528488930	1
387.529503662	0
387.530542750	1
387.530555329	2
387.530563796	3
387.530570017	4
387.530576539	5
387.530583730	6
387.530590497	7
387.530596753	8
387.530602656	9
387.530609373	10
387.530615582	11
387.530622491	12
387.530631070	13
387.530638741	14
387.530644928	15
387.530651046	16
387.530657495	17
387.530663708	18
387.530670873	19
387.530677382	20
387.530683520	21
387.530689610	22
387.530696616	23
387.530705633	24
387.530712350	25
387.530718522	26
387.530725538	27
387.530731840	28
387.530737959	29
387.530744484	30
387.530751300	31
387.539494195	30
387.539972614	29
387.540304861	28
387.540591873	27
387.540880409	26
387.541163664	25
387.541427762	24
387.541706928	23
387.541984529	22
387.542244373	21
387.542520624	20
387.542776286	19
387.543032409	18
387.543288940	17
387.543540951	16
387.543791076	15
387.544046452	14
387.544290626	13
387.544884756	12
387.545108500	11
387.545906754	10
387.546115445	9
387.546566297	8
387.546755614	7
387.547220823	6
387.547390738	5
387.547832459	4
387.548020091	3
387.548490946	2
387.549249041	1
387.549500045	0
387.550616426	1
387.561213359	0
387.569779496	1
387.573592353	0
387.573681184	1
387.574323169	0
387.574565183	1
387.574588694	2
387.574609832	3
387.574635170	4
387.584594045	3
387.589662770	2
387.594120037	1
387.601235261	0
387.601316702	1
387.601345028	2
387.601365207	3
387.601385636	4
387.603764595	3
387.609553478	2
387.618928206	1
387.619011072	2
387.620371924	1
387.627380003	0
387.627454101	1
387.630069077	0
387.630143979	1
387.631631862	0
387.631719166	1
387.632915259	0
387.633060955	1
387.633141768	2
387.633232975	3
387.635878108	2
387.645626263	1
387.657221957	0
387.657295676	1
387.658781861	0
387.658922670	1
387.659026099	2
387.659047498	3
387.660559204	2
387.667558708	1
387.680735954	0
387.680830158	1
387.680846582	2
387.680952451	3
387.684236934	2
387.685410163	3
387.686707414	2
387.686894415	3
387.687283003	2
387.687347348	3
387.687706097	2
387.688595528	3
387.689612843	2
387.696731449	1
387.696816108	2
387.697115515	3
387.699241565	2
387.707923287	1
387.722159945	0
387.723221700	1
387.723598375	0
387.723652869	1
387.723928062	2
387.732287954	1
387.732741002	0
387.733919337	1
387.746074340	0
387.746152060	1
387.746728212	0
387.747444212	1
387.753677235	0
387.754707371	1
387.765695862	0
387.765803680	1
387.767644224	0
387.767728741	1
387.779436766	0
387.779712708	1
387.781045298	0
387.781289634	1
387.781313756	2
387.782168122	1
387.783503996	0
387.783621741	1
387.792054366	0
387.859954033	1
387.861168631	0
387.998645055	1
388.003402161	0
388.003858462	1
388.011187800	0
388.115692779	1
388.116558232	0
388.116984096	1
388.117225841	2
388.117727472	1
388.117782892	2
388.118697145	3
388.124911988	2
388.136043430	1
388.136901415	0
388.137256093	1
388.137448130	0
388.141375305	1
388.155586706	0
388.155689621	1
388.156356626	0
388.156735124	1
388.156758192	2
388.157510319	1
388.157823466	0
388.157931359	1
388.157945935	2
388.158533167	1
388.158831130	0
388.164554097	1
388.178039415	0
388.186350398	1
388.186820402	0
388.308541485	1
388.322391494	0
388.323638775	1
388.329896713	0
388.330684347	1
388.331829732	0
388.332495890	1
388.333299919	0
388.333958442	1
388.334522541	0
388.335186401	1
388.336478472	0
388.337147004	1
388.337538581	0
388.338151365	1
388.338559550	0
388.339208291	1
388.339536845	0
388.340671497	1
388.341083717	0
388.341739206	1
388.342157378	0
388.342820389	1
388.343230095	0
388.343868671	1
388.344295426	0
388.344948589	1
388.345437990	0
388.346110364	1
388.346509713	0
388.347160671	1
388.347581899	0
388.348248189	1
388.348740876	0
388.348790401	1
388.348812496	2
388.349354242	1
388.349627423	0
388.350126033	1
388.350510013	0
388.351167481	1
388.351653449	0
388.352311024	1
388.352785838	0
388.352855801	1
388.352865384	2
388.353456508	1
388.353728747	0
388.354220499	1
388.354572560	0
388.382488813	1
388.389988370	0
388.390654663	1
388.404693377	0
388.404894015	1
388.406429987	0
388.407337303	1
388.408033565	0
388.409656717	1
388.410625033	0
388.416747241	1
388.417745696	0
388.431845187	1
388.432856968	0
388.462382761	1
388.463398049	0
388.493480592	1
388.494487036	0
388.524636645	1
388.525645696	0
388.556569835	1
388.557576439	0
388.588638557	1
388.589657967	0
388.621328905	1
388.622342710	0
388.654812208	1
388.655818278	0
388.687329259	1
388.688343777	0
388.734247181	1
388.735809284	0
388.753169975	1
388.754369658	0
388.786163953	1
388.787371011	0
388.818763247	1
388.819986270	0
388.853337934	1
388.854539239	0
388.886226379	1
388.887442476	0
388.919149298	1
388.920351354	0
388.952743272	1
388.953948933	0
388.985556991	1
388.994854101	0
389.018160240	1
389.019559414	0
389.050172902	1
389.051193087	0
389.082758341	1
389.083780818	0
389.114725197	1
389.115740928	0
389.148210290	1
389.149216856	0
389.180420987	1
389.181426887	0
389.213953056	1
389.214963190	0
389.245952566	1
389.246959315	0
389.280176302	1
389.281184009	0
389.313426026	1
389.314449622	0
389.346740589	1
389.347752612	0
389.378984283	1
389.379998008	0
389.413631132	1
389.414638476	0
389.447102123	1
389.448112053	0
389.481113336	1
389.482120288	0
389.516055057	1
389.517079655	0
389.548917379	1
389.549922513	0
389.582841728	1
389.583848271	0
389.674327983	1
389.682446341	0
389.697137752	1
389.707505048	0
389.710029207	1
389.710823811	0
389.712557847	1
389.713101114	0
389.723461400	1
389.724470800	0
389.741581211	1
389.742590354	0
389.776521163	1
389.777537288	0
389.823220390	1
389.827428505	0
389.827641975	1
389.828396066	0
389.833118385	1
389.833436135	0
389.833618447	1
389.833905792	0
389.834021590	1
389.834296302	0
389.835161839	1
389.835431760	0
389.835682314	1
389.835964821	0
389.836076115	1
389.836369396	0
389.843911152	1
389.853077267	0
389.853429793	1
389.854015254	0
389.854120649	1
389.869703658	0
389.870642768	1
389.871168610	0
389.871451112	1
389.871998387	0
389.872103234	1
389.873796609	0
389.874687878	1
389.875018909	0
389.875252583	1
389.875708512	0
389.875808671	1
389.876244348	0
389.920948203	1
389.921342102	0
389.921665423	1
389.922035242	0
389.923447606	1
389.923738108	0
389.923923795	1
389.924204511	0
389.924313983	1
389.924684901	0
389.934223336	1
389.935385632	0
389.957409907	1
389.958298033	0
389.975728657	1
389.976158418	0
390.019890203	1
390.020246492	0
390.020439583	1
390.020777757	0
390.021430847	1
390.029274264	0
390.031467786	1
390.032235944	0
390.033561088	1
390.034103956	0
390.043661215	1
390.044666018	0
390.063531654	1
390.064538801	0
390.104495719	1
390.105520672	0
390.143113670	1
390.144136420	0
390.184641291	1
390.185653999	0
390.224462541	1
390.225471412	0
390.268835996	1
390.269860557	0
390.308957850	1
390.309965313	0
390.350587809	1
390.351604109	0
390.390674769	1
390.390904698	0
390.438378971	1
390.446420832	0
390.448372071	1
390.449123094	0
390.451792000	1
390.452346807	0
390.462398679	1
390.463414173	0
390.483982489	1
390.484993524	0
390.527702410	1
390.528722551	0
390.571947458	1
390.572955181	0
390.616003787	1
390.617028452	0
390.659496954	1
390.660509933	0
390.700858580	1
390.701866991	0
390.742057166	1
390.743069377	0
390.786184780	1
390.787204060	0
390.831651968	1
390.832666982	0
390.877567302	1
390.878578413	0
390.922564914	1
390.923587246	0
390.966733859	1
390.967235271	0
391.029642673	1
391.043636738	0
391.043746545	1
391.055931358	0
391.056103626	1
391.056113411	2
391.056121348	3
391.056127655	4
391.056133974	5
391.056141594	6
391.056148223	7
391.056153930	8
391.056159686	9
391.056165222	10
391.056174162	11
391.056180699	12
391.056186515	13
391.056192659	14
391.056199086	15
391.056204877	16
391.056211308	17
391.056217125	18
