388.346509713	0
388.347160671	12288
388.347581899	0
388.348248189	16384
388.348740876	0
388.348790401	32768
388.348812496	53248
388.349354242	20480
388.349627423	0
388.350126033	12288
388.350510013	0
388.351167481	12288
388.351653449	0
388.352311024	16384
388.352785838	0
388.352855801	32768
388.352865384	53248
388.353456508	20480
388.353728747	0
388.354220499	12288
388.354572560	0
388.382488813	40960
388.389988370	0
388.390654663	16384
388.404693377	0
388.404894015	131072
388.406429987	0
388.407337303	32768
388.408033565	0
388.409656717	65536
388.410625033	0
388.416747241	131072
388.417745696	0
388.431845187	131072
388.432856968	0
388.462382761	131072
388.463398049	0
388.493480592	131072
388.494487036	0
388.524636645	131072
388.525645696	0
388.556569835	131072
388.557576439	0
388.588638557	131072
388.589657967	0
388.621328905	131072
388.622342710	0
388.654812208	131072
388.655818278	0
388.687329259	131072
388.688343777	0
388.734247181	131072
388.735809284	0
388.753169975	131072
388.754369658	0
388.786163953	131072
388.787371011	0
388.818763247	131072
388.819986270	0
388.853337934	131072
388.854539239	0
388.886226379	131072
388.887442476	0
388.919149298	131072
388.920351354	0
388.952743272	131072
388.953948933	0
388.985556991	131072
388.994854101	0
389.018160240	131072
389.019559414	0
389.050172902	131072
389.051193087	0
389.082758341	131072
389.083780818	0
389.114725197	131072
389.115740928	0
389.148210290	131072
389.149216856	0
389.180420987	131072
389.181426887	0
389.213953056	131072
389.214963190	0
389.245952566	131072
389.246959315	0
389.280176302	131072
389.281184009	0
389.313426026	131072
389.314449622	0
389.346740589	131072
389.347752612	0
389.378984283	131072
389.379998008	0
