733.250139040	28
733.250899102	27
733.251646203	26
733.252371411	25
733.253074102	24
733.254280198	23
733.254867040	22
733.255435048	21
733.256000266	20
733.256548062	19
733.257107781	18
733.257648049	17
733.258184871	16
733.258715741	15
733.259227199	14
733.259755864	13
733.260255855	12
733.260734311	11
733.261210868	10
733.261680416	9
733.262131810	8
733.262594158	7
733.263035158	6
733.263508118	5
733.263956346	4
733.264368679	3
733.264771968	2
733.265150016	1
733.271009999	0
733.271128765	1
733.271139469	2
733.271141802	3
733.271143693	4
733.271145578	5
733.279480190	6
733.279560363	7
733.279563204	8
733.281460857	7
733.289055254	6
733.289442773	5
733.289919393	4
733.290371574	3
733.290826317	2
733.303070121	1
733.304129500	0
733.304435512	0
733.316896137	1
733.320834197	0
733.328034173	1
733.333011958	0
733.333135561	1
733.339950101	0
733.340179779	1
733.340939890	0
733.351248706	1
733.351262660	2
733.351274681	3
733.351291205	4
733.351295768	5
733.351300480	6
733.351305032	7
733.351309416	8
733.351314011	9
733.351319922	10
733.351324515	11
733.351328995	12
733.351333571	13
733.351338112	14
733.351342476	15
733.351349660	16
733.351354844	17
733.351359402	18
733.351364147	19
733.351368910	20
733.351373842	21
733.351378446	22
733.351383554	23
733.351389210	24
733.351393948	25
733.351398604	26
733.351404230	27
733.351409086	28
733.351413757	29
733.351418436	30
733.351423569	31
733.351428573	31
733.365131750	30
733.366146287	29
733.367903304	28
733.368634730	27
733.369365026	26
733.369991120	25
733.370615684	24
733.371216476	23
733.371794463	22
733.372387737	21
733.372956754	20
733.373525003	19
733.374100721	18
733.374655844	17
733.375191433	16
733.375673889	15
733.376232846	14
733.376736938	13
733.377240079	12
733.377720686	11
733.378259986	10
733.378729911	9
733.379196782	8
733.379623366	7
733.380065085	6
733.380469899	5
733.380882454	4
733.381293366	3
733.381691963	2
733.382073803	1
733.382447891	0
733.382823632	0
733.385728271	1
733.385737010	2
733.385742827	3
733.385749349	4
733.385754362	5
733.385759787	6
733.385764988	7
733.385770121	8
733.385775242	9
733.385780734	10
733.385785742	11
733.385790535	12
733.385797783	13
733.385802918	14
733.385808306	15
733.385813511	16
733.385818791	17
733.385824709	18
733.385829739	19
733.385834700	20
733.385840594	21
733.385845916	22
733.385851625	23
733.385856833	24
733.385862661	25
733.385867987	26
733.385872983	27
733.385878026	28
733.385883117	29
733.385888032	30
733.385894002	31
733.385900142	31
733.392652470	30
733.393088426	29
733.393550215	28
733.393880734	27
733.394097413	26
733.394309549	25
733.394479185	24
733.394665177	23
733.394850337	22
733.395037136	21
733.395204330	20
733.395388986	19
733.395572823	18
733.395740157	17
733.395925209	16
733.396107633	15
733.396272805	14
733.396454848	13
733.396619969	12
733.396800065	11
733.396964610	10
733.397128351	9
733.397307217	8
733.397469815	7
733.397631467	6
733.397809194	5
733.397971562	4
733.398133339	3
733.398293415	2
733.398452376	1
733.398609947	0
733.398768048	0
733.399118590	1
733.399123125	2
733.410286814	1
733.410838988	0
733.415170218	1
733.415191848	2
733.415202492	3
733.415214077	4
733.415222348	5
733.415230306	6
733.415240010	7
733.415247488	8
733.415254777	9
733.415262158	10
733.415270120	11
733.415277823	12
733.415285318	13
733.415293208	14
733.415300913	15
733.415308394	16
733.415316070	17
733.415323531	18
733.415331088	19
733.415339132	20
733.415347864	21
733.415355220	22
733.415362736	23
733.415370112	24
733.415377565	25
733.415384884	26
733.415393068	27
733.415402063	28
733.415410093	29
733.415417642	30
733.415425383	31
733.422185930	30
733.422598287	29
733.422939092	28
733.423152518	27
733.423351398	26
733.423549386	25
733.423764079	24
733.423988477	23
733.424201817	22
733.424397533	21
733.424581252	20
733.424747482	19
733.424929963	18
733.425112286	17
733.425277660	16
733.425458828	15
733.425623992	14
733.425788226	13
733.425967804	12
733.426131292	11
733.426293315	10
733.426471549	9
733.426633011	8
733.426794247	7
733.426955349	6
733.427133216	5
733.427294073	4
733.427454000	3
733.427612299	2
733.427769263	1
733.427926552	0
733.428251394	1
733.428257543	2
733.428261493	3
733.430988491	2
733.431508629	1
733.431837713	0
733.431926303	1
733.442183958	0
733.445360459	1
733.446193579	0
733.446283926	1
733.446289164	2
733.446816538	1
733.447172415	0
733.447731285	1
733.448114361	0
733.448198634	1
733.448203414	2
733.448208327	3
733.458634694	2
733.459361585	1
733.459661515	0
733.460219111	1
733.460223201	2
733.468815133	1
733.469610978	0
733.475633696	1
733.475647327	2
733.475654608	3
733.475662093	4
733.475669507	5
733.475677926	6
733.475686664	7
733.475693715	8
733.475703224	9
733.475710535	10
733.475717368	11
733.475724502	12
733.475731304	13
733.475738759	14
733.475746867	15
733.475754083	16
733.475761007	17
733.475767746	18
733.475774734	19
733.475782119	20
733.475789043	21
733.475795944	22
733.475804732	23
733.475811792	24
733.475818748	25
733.475826588	26
733.475833798	27
733.475841738	28
733.475851713	29
733.475858654	30
733.482243514	29
733.482905851	28
733.483338057	27
733.483522175	26
733.483691037	25
733.483880364	24
733.484091781	23
733.484275891	22
733.484470116	21
733.484668653	20
733.484835299	19
733.485016522	18
733.485180253	17
733.485362097	16
733.485528021	15
733.485708562	14
733.485872950	13
733.486052580	12
733.486216153	11
733.486379233	10
733.486557813	9
733.486719862	8
733.486881687	7
733.487043100	6
733.487202083	5
733.487377225	4
733.487537403	3
733.487695872	2
733.487854572	1
733.488013372	0
733.488384940	1
733.488392812	2
733.488397010	3
733.488400776	4
733.498909826	3
733.499314212	2
733.499792145	1
733.500204807	0
733.500305543	1
733.504798449	0
733.504909097	1
733.512252806	0
733.512347581	1
733.512353170	2
733.512358526	3
733.519299424	2
733.519952636	1
733.520316759	0
733.520502465	1
733.520512068	2
733.529018670	1
733.533052793	0
733.541036004	1
733.541045757	2
733.545713700	1
733.546249472	0
733.546380516	1
733.546387305	2
733.552989726	1
733.553982840	0
733.560455361	1
733.560459272	2
733.567586549	1
733.568057193	0
733.571946025	1
733.571950531	2
733.571953433	3
733.571956733	4
733.577481663	3
733.577814893	2
733.578255091	1
733.578783952	0
733.578902314	1
733.578912388	2
733.578915918	3
733.578918757	4
733.580095510	3
733.581076957	2
733.581336751	1
733.581894914	0
733.582003056	1
733.582013143	2
733.582016677	3
733.582019409	4
733.582023837	5
733.583363218	4
733.583743267	3
733.584180233	2
733.584626828	1
733.585265841	0
733.593605564	1
733.601941514	0
733.632276291	1
733.638124782	0
733.651818571	1
733.651827489	2
733.651834657	3
733.651842080	4
733.651848954	5
733.651856010	6
733.651862785	7
733.651869737	8
733.651878320	9
733.651885212	10
733.651891985	11
733.651899125	12
733.651906011	13
733.651913161	14
733.651921131	15
733.651928117	16
733.651934989	17
733.651942436	18
733.651949846	19
733.651956971	20
733.651964847	21
733.651971724	22
733.651979981	23
733.651989669	24
733.651996448	25
733.652010097	26
733.652018532	27
733.652025767	28
733.652033132	29
733.652040959	30
733.652048204	31
733.662174370	30
733.662646014	29
733.663014956	28
733.663528578	27
733.663741494	26
733.664537340	25
733.664942267	24
733.665359416	23
733.665544463	22
733.666020893	21
733.666194651	20
733.666668162	19
733.666864938	18
733.667217417	17
733.667407648	16
733.667600622	15
733.667809229	14
733.668001756	13
733.668193962	12
733.668385207	11
733.668577353	10
733.668767599	9
733.668957500	8
733.669145985	7
733.669334858	6
733.669523939	5
733.669713218	4
733.669900445	3
733.670088441	2
733.670272521	1
733.670436026	0
733.670796199	1
733.677090956	0
733.678998543	1
733.679018551	2
733.679026795	3
733.679034551	4
733.679042387	5
733.679050034	6
733.679057707	7
733.679065579	8
733.679074024	9
733.679082734	10
733.679090753	11
733.679098478	12
733.679106228	13
733.679114199	14
733.679124198	15
733.679131737	16
733.679139797	17
733.679147740	18
733.679158907	19
733.679166612	20
733.679174472	21
733.679182164	22
733.679190813	23
733.679198984	24
733.679206655	25
733.679214335	26
733.679222351	27
733.679230110	28
733.679239299	29
733.679248053	30
733.679255971	31
733.679263765	31
733.685648738	30
733.686053835	29
733.686459395	28
733.686754947	27
733.686941939	26
733.687129051	25
733.687315095	24
733.687500944	23
733.687670288	22
733.687855633	21
733.688039774	20
733.688206978	19
733.688390556	18
733.688574296	17
733.688740555	16
733.688922988	15
733.689089124	14
733.689271642	13
733.689436323	12
733.689617736	11
733.689782760	10
733.689962227	9
733.690125505	8
733.690287340	7
733.690465668	6
733.690627956	5
733.690791106	4
733.690951742	3
733.691128802	2
733.691288085	1
733.691446590	0
733.691603535	0
733.698638351	1
733.705839416	0
733.707456594	1
733.714086420	0
733.714401691	1
733.714925193	0
733.715168618	1
733.715497548	0
733.715709923	1
733.716603063	0
733.731836900	1
733.732135383	0
733.733025854	1
733.733034090	2
733.733040146	3
733.733045254	4
733.733051669	5
733.733056650	6
733.733061630	7
733.733066655	8
733.733071722	9
733.733079384	10
733.733084819	11
733.733090111	12
733.733095416	13
733.733100677	14
733.733106137	15
733.733111111	16
733.733116063	17
733.733121477	18
733.733127512	19
733.733132453	20
733.733137231	21
733.733142498	22
733.733148946	23
733.733154046	24
733.733159037	25
733.733164261	26
733.733169339	27
733.733175202	28
733.733180620	29
733.733186197	30
733.733191204	31
733.740029500	30
733.740461537	29
733.740772835	28
733.740959175	27
733.741147132	26
733.741317278	25
733.741485665	24
733.741671741	23
733.741842531	22
733.742010828	21
733.742193733	20
733.742380115	19
733.742546853	18
733.742730913	17
733.742914619	16
733.743081173	15
733.743263240	14
733.743427690	13
733.743607680	12
733.743771662	11
733.743934328	10
733.744114334	9
733.744276218	8
733.744437534	7
733.744599003	6
733.744775996	5
733.744936610	4
733.745097470	3
733.745256418	2
733.745414441	1
733.745571247	0
733.745986677	1
733.757186370	0
733.757310770	1
733.761092013	0
733.761442668	1
733.761451913	2
733.761461623	3
733.761468599	4
733.761476242	5
733.761483076	6
733.761489755	7
733.761497539	8
733.761505599	9
733.761512478	10
733.761519578	11
733.761526851	12
733.761534205	13
733.761541426	14
733.761548061	15
733.761555806	16
733.761562959	17
733.761569666	18
733.761576750	19
733.761583882	20
733.761590918	21
733.761598892	22
733.761607425	23
733.761614313	24
733.761621144	25
733.761628272	26
733.761635291	27
733.761642347	28
733.761649437	29
733.761657058	30
733.761664134	31
733.761672260	31
733.773643564	30
733.775269934	29
733.776219788	28
733.776854394	27
733.777469787	26
733.778094956	25
733.778698745	24
733.779297174	23
733.779891864	22
733.780466584	21
733.781051060	20
733.781597087	19
733.782155468	18
733.782693696	17
733.783227947	16
733.783798693	15
733.784306058	14
733.784806237	13
733.785286971	12
733.785763850	11
733.786235224	10
733.786700272	9
733.787145277	8
733.787585705	7
733.788038775	6
733.788439896	5
733.788884766	4
733.789293005	3
733.789676995	2
733.790054624	1
733.790423131	0
733.790782859	0
733.792969529	1
733.800337341	0
733.800439681	1
733.800446784	2
733.800451473	3
733.800455903	4
733.800460152	5
733.800464563	6
733.800468897	7
733.800473592	8
733.800479079	9
733.800485188	10
733.800490073	11
733.800494555	12
733.800499547	13
733.800504177	14
733.800508581	15
733.800512857	16
733.800517496	17
733.800522460	18
733.800527396	19
733.800531849	20
733.800536329	21
733.800541621	22
733.800546183	23
733.800554469	24
733.800559606	25
733.800564347	26
733.800569457	27
733.800574216	28
733.800578712	29
733.800583267	30
733.800587967	31
733.800592576	31
733.812294169	30
733.813838056	29
733.814818867	28
733.815449449	27
733.816080089	26
733.816703030	25
733.817308323	24
733.817905857	23
733.818500537	22
733.819071941	21
733.819638052	20
733.820183658	19
733.820722025	18
733.821257299	17
733.821786431	16
733.822296628	15
733.822858140	14
733.823363802	13
733.823844469	12
733.824348319	11
733.824816580	10
733.825264859	9
733.825723265	8
733.826146662	7
733.826587050	6
733.827001497	5
733.827429259	4
733.827820219	3
733.828221982	2
733.828598958	1
733.828952459	0
733.829304287	0
733.838957559	1
733.846128374	0
733.846250475	1
733.846262446	2
733.846270495	3
733.846278599	4
733.846286056	5
733.846293880	6
733.846301449	7
733.846308938	8
733.846316565	9
733.846325546	10
733.846333015	11
733.846340376	12
733.846347656	13
733.846355377	14
733.846365368	15
733.846373350	16
733.846381691	17
733.846389631	18
733.846397305	19
733.846404960	20
733.846415386	21
733.846423731	22
733.846432793	23
733.846440457	24
733.846448465	25
733.846456313	26
733.846464501	27
733.846472012	28
733.846481185	29
733.846489107	30
733.846496820	31
733.846504452	31
733.857855828	30
733.859459256	29
733.860439745	28
733.861072897	27
733.861700037	26
733.862325609	25
733.862929257	24
733.863509174	23
733.864103473	22
733.864676271	21
733.865229987	20
733.865774351	19
733.866332626	18
733.866870681	17
733.867404444	16
733.867918056	15
733.868487569	14
733.869010124	13
733.869490282	12
733.869965797	11
733.870436809	10
733.870886448	9
733.871349875	8
733.871791092	7
733.872209957	6
733.872641465	5
733.873054398	4
733.873465538	3
733.873851412	2
733.874256728	1
733.874627271	0
733.874978316	0
733.884212021	1
733.888197607	0
733.888337825	1
733.896340204	0
733.896776540	1
733.897145126	0
733.898919541	1
733.899250502	0
733.900092492	1
733.900530049	0
733.910075370	1
733.910404025	0
733.910967631	1
733.921293059	0
733.921494034	1
733.931730082	0
733.933878595	1
733.934227516	0
733.934594308	1
733.935039804	0
733.936149287	1
733.936153273	2
733.936155459	3
733.936157298	4
733.936159815	5
733.937062506	4
733.937315617	3
733.937503210	2
733.937689836	1
733.938480861	0
733.939027330	1
733.943249821	0
733.943340948	1
733.943344790	2
733.946067693	1
733.946381827	0
733.946470853	1
733.956927797	0
733.957324247	1
733.957330502	2
733.961632622	1
733.961980598	0
733.969530401	1
733.969552082	2
733.969557064	3
733.969561699	4
733.969566126	5
733.969570763	6
733.969575114	7
733.969579642	8
733.969584502	9
733.969590023	10
733.969594543	11
733.969600052	12
733.969604532	13
733.969611430	14
733.969616026	15
733.969620621	16
733.969625617	17
733.969630139	18
733.969634628	19
733.969639196	20
733.969643830	21
733.969648196	22
733.969652972	23
733.969657629	24
733.969662883	25
733.969668124	26
733.969673002	27
733.969677829	28
733.969682361	29
733.969687040	30
733.969692125	31
733.969696742	31
733.982712308	30
733.984101481	29
733.985076393	28
733.985711177	27
733.986326739	26
733.986950610	25
733.987541001	24
733.988138396	23
733.989902490	22
733.990506022	21
733.991076381	20
733.991638510	19
733.992198254	18
733.992735920	17
733.993270204	16
733.993782533	15
733.994273706	14
733.994777869	13
733.995263274	12
733.995740812	11
733.996214152	10
733.996681591	9
733.997156588	8
733.997665221	7
733.998169514	6
733.998667726	5
733.999177574	4
733.999675864	3
734.000116275	2
734.000533448	1
734.000947379	0
734.001339323	0
734.013888964	1
734.013908349	2
734.013913408	3
734.013918302	4
734.013922678	5
734.013928229	6
734.013932900	7
734.013937396	8
734.013942003	9
734.013947276	10
734.013954379	11
734.013958908	12
734.013963357	13
734.013967757	14
734.013972230	15
734.013976715	16
734.013981288	17
734.013986306	18
734.013991339	19
734.013997387	20
734.014008092	21
734.014018803	22
734.014023705	23
734.014037034	24
734.014043829	25
734.024388900	24
734.024978069	23
734.025643508	22
734.026284345	21
734.026936773	20
734.027554860	19
734.028185729	18
734.028753690	17
734.029269369	16
734.029774644	15
734.030277029	14
734.030759043	13
734.031253156	12
734.031710540	11
734.032177012	10
734.032623835	9
734.033066926	8
734.033505173	7
734.033937917	6
734.034352074	5
734.034759166	4
734.035142956	3
734.035521648	2
734.035901952	1
734.036270596	0
734.044807933	1
734.052848149	0
734.053105078	1
734.053405734	0
734.053663863	1
734.058511914	0
734.059173070	1
734.067475899	0
734.067790754	1
734.071005423	0
734.071455372	1
734.072156535	0
734.073305657	1
734.073313623	2
734.073318394	3
734.073322935	4
734.073327817	5
734.073332591	6
734.073338984	7
734.073343722	8
734.073348297	9
734.073352763	10
734.073357916	11
734.073362504	12
734.073366896	13
734.073371400	14
734.073375798	15
734.073380356	16
734.073385999	17
734.073390746	18
734.073395464	19
734.073400351	20
734.073405672	21
734.073410334	22
734.073415063	23
734.073419617	24
734.073427063	25
734.073431832	26
734.073436269	27
734.073441109	28
734.073445989	29
734.073450488	30
734.073455440	31
734.073460187	31
734.085536636	30
734.086982863	29
734.087980557	28
734.088615081	27
734.089245234	26
734.089852778	25
734.090479807	24
734.091080085	23
734.091671774	22
734.092246266	21
734.092816639	20
734.093381963	19
734.093923523	18
734.094498792	17
734.095039961	16
734.095553538	15
734.096063223	14
734.096565953	13
734.097066648	12
734.097544872	11
734.098019097	10
734.098486667	9
734.098933085	8
734.099403718	7
734.099825446	6
734.100258087	5
734.100670645	4
734.101078870	3
734.101463981	2
734.101837190	1
734.102190519	0
734.102557629	0
734.110236141	1
734.122033707	0
734.122707474	1
734.122995687	0
734.123990504	1
734.124375211	0
734.125315312	1
734.125847545	0
734.127249833	1
734.127670114	0
734.127962413	1
734.128238625	0
734.128588644	1
734.128954303	0
734.129518690	1
734.130156240	0
734.130279315	1
734.130536113	0
734.130746128	1
734.131017418	0
734.131737568	1
734.131742657	2
734.131747808	3
734.131750029	4
734.131752122	5
734.142454102	4
734.142860979	3
734.143250041	2
734.143681595	1
734.144330864	0
734.144926865	1
734.144936891	2
734.144945520	3
734.144954515	4
734.144969246	5
734.144973784	6
734.144978130	7
734.144982576	8
734.144987134	9
734.144991746	10
734.144996492	11
734.145000972	12
734.145018258	13
734.145023375	14
734.145027951	15
734.145032395	16
734.145037056	17
734.145050257	18
734.145055105	19
734.145060136	20
734.145065142	21
734.145070407	22
734.145075922	23
734.145080861	24
734.145086050	25
734.145090758	26
734.145097126	27
734.145104302	28
734.145109079	29
734.145113808	30
734.145120005	31
734.156991126	30
734.158891784	29
734.159609240	28
734.160310663	27
734.161007544	26
734.161705276	25
734.162395112	24
734.163084681	23
734.163746699	22
734.164386820	21
734.165039616	20
734.165667207	19
734.166205162	18
734.166703582	17
734.167230659	16
734.167723012	15
734.168226995	14
734.168710197	13
734.169201561	12
734.169656227	11
734.170122995	10
734.170567487	9
734.171008453	8
734.171444526	7
734.171858030	6
734.172267260	5
734.172678447	4
734.173063383	3
734.173436394	2
734.173806669	1
734.174185697	0
734.181925356	1
734.181930340	2
734.192070837	1
734.192615609	0
734.192710455	1
734.192717885	2
734.192722952	3
734.192727760	4
734.192732523	5
734.192737201	6
734.192741942	7
734.192746795	8
734.192751195	9
734.192755817	10
734.192760543	11
734.192765364	12
734.192771173	13
734.192779268	14
734.192783956	15
734.192788787	16
734.192793778	17
734.192798520	18
734.192803093	19
734.192807697	20
734.192812547	21
734.192818015	22
734.192823180	23
734.192828572	24
734.192833397	25
734.192838135	26
734.192844329	27
734.192849137	28
734.192854190	29
734.192859049	30
734.192864465	31
734.200037306	30
734.200464869	29
734.200809618	28
734.201005675	27
734.201223565	26
734.201400097	25
734.201611614	24
734.201764503	23
734.201948630	22
734.202133572	21
734.202301060	20
734.202485403	19
734.202668107	18
734.202834411	17
734.203017263	16
734.203182634	15
734.203363919	14
734.203529366	13
734.203709524	12
734.203873371	11
734.204036589	10
734.204214988	9
734.204377068	8
734.204538874	7
734.204716349	6
734.204876647	5
734.205036540	4
734.205195973	3
734.205354681	2
734.205512195	1
734.205669536	0
734.205991360	1
734.205999301	2
734.214303787	1
734.214757879	0
734.215347911	1
734.215351014	2
734.216660437	3
734.216673078	4
734.216676671	5
734.222315378	4
734.222691701	3
734.227286996	2
734.234137158	1
734.235708303	0
734.240269062	1
734.240286806	2
734.240294250	3
734.240301372	4
734.240307868	5
734.240315572	6
734.240322237	7
734.240330551	8
734.240339572	9
734.240346702	10
734.240353722	11
734.240360336	12
734.240366749	13
734.240373534	14
734.240380088	15
734.240386533	16
734.240393661	17
734.240401041	18
734.240407614	19
734.240414875	20
734.240421781	21
734.240430439	22
734.240437307	23
734.240444004	24
734.240451066	25
734.240458164	26
734.240465860	27
734.240472934	28
734.240480087	29
734.240487050	30
734.240493704	31
734.261311726	30
734.261329895	31
734.262683295	30
734.262700913	31
734.263727303	30
734.265891845	29
734.266004067	30
734.266023046	31
734.266040688	30
734.266047268	31
734.267472783	30
734.269049011	29
734.269737642	28
734.270425899	27
734.271115277	26
734.271780809	25
734.272379732	24
734.272973659	23
734.273566085	22
734.274137197	21
734.274731572	20
734.275276768	19
734.275815910	18
734.276348698	17
734.276860382	16
734.277384077	15
734.277869988	14
734.278376081	13
734.278870935	12
734.279345068	11
734.279796030	10
734.280294607	9
734.280770764	8
734.281210679	7
734.281642783	6
734.282054232	5
734.282441592	4
734.287924085	3
734.294274454	4
734.304380877	3
734.304678427	2
734.305124298	1
734.305219947	2
734.305232077	3
734.305240151	4
734.305247788	5
734.305256696	6
734.305264119	7
734.305271582	8
734.305278929	9
734.305286783	10
734.305296318	11
734.305304317	12
734.305312395	13
734.305320257	14
734.305327938	15
734.305336563	16
734.305344012	17
734.305352076	18
734.305362656	19
734.305370318	20
734.305378342	21
734.305386669	22
734.305394643	23
734.305402769	24
734.305411403	25
734.305419082	26
734.305427341	27
734.305435113	28
734.305442610	29
734.305451023	30
734.305458506	31
734.319400633	30
734.320536413	31
734.324138166	30
734.324964730	29
734.325718011	28
734.325866394	29
734.325874759	30
734.325879809	31
734.326538930	30
734.326544512	31
734.327395798	30
734.327936839	29
734.328302906	28
734.329325498	27
734.329539943	26
734.330082115	25
734.331138426	24
734.331463205	23
734.332125980	22
734.332790356	21
734.333449403	20
734.334046690	19
734.334587970	18
734.335125279	17
734.335655545	16
734.336165473	15
734.336669396	14
734.337176121	13
734.337671937	12
734.338148148	11
734.338620470	10
734.339071117	9
734.339533834	8
734.339976494	7
734.340398657	6
734.340833303	5
734.341241724	4
734.341628825	3
734.342007805	2
734.342441984	1
734.342826549	0
734.349715672	1
734.350145223	0
734.350219036	1
734.351599211	0
734.351660767	1
734.351665298	2
734.359361300	3
734.368258503	2
734.368337706	3
734.376038522	2
734.376127082	3
734.383669024	2
734.383757846	3
734.388686312	2
734.388788184	3
734.396327042	2
734.396406741	3
734.397709549	2
734.397911955	3
734.399169011	2
734.399308245	3
734.411222973	2
734.411522104	1
734.427123512	0
734.427247268	1
734.429537769	0
734.442323537	1
734.442331572	2
734.449354974	1
734.449757147	0
734.449884096	1
734.449891256	2
734.459427231	1
734.459736057	0
734.459899052	1
734.459908180	2
734.459910297	3
734.466969197	2
