733.121764131	122880
733.122146047	118784
733.122449420	114688
733.122620031	110592
733.122807564	106496
733.122993630	102400
733.123179394	98304
733.123363799	94208
733.123532700	90112
733.123748258	86016
733.123932508	81920
733.124107366	77824
733.124284249	73728
733.124466842	69632
733.124633147	65536
733.124814112	61440
733.124980037	57344
733.125160487	53248
733.125324363	49152
733.125488032	45056
733.125667205	40960
733.125829395	36864
733.125992021	32768
733.126170218	28672
733.126332306	24576
733.126494164	20480
733.126654136	16384
733.126814842	12288
733.126973287	8192
733.127130752	4096
733.127288463	0
733.128214851	4096
733.128223794	8192
733.128230960	12288
733.128237291	16384
733.128243944	20480
733.128251824	24576
733.128256739	28672
733.128261367	32768
733.128266105	36864
733.128270770	40960
733.128275649	45056
733.128280243	49152
733.128284760	53248
733.128289354	57344
733.128294209	61440
733.128299312	65536
733.128303872	69632
733.128309229	73728
733.128313990	77824
733.128319429	81920
733.128326892	86016
733.128331680	90112
733.128336947	94208
733.128341697	98304
733.128346957	102400
733.128351452	106496
733.128356647	110592
733.128361286	114688
733.128365753	118784
733.128370504	122880
733.128375253	126976
733.128379855	131072
733.133664807	126976
733.134042744	122880
733.134316735	118784
733.134503115	114688
733.134689568	110592
733.134859174	106496
733.135045333	102400
733.135229655	98304
733.135397170	94208
733.135581154	90112
733.135764112	86016
733.135931381	81920
733.136114800	77824
733.136280694	73728
733.136464224	69632
733.136627917	65536
733.136808973	61440
733.136973797	57344
733.137154662	53248
733.137317719	49152
733.137479876	45056
733.137658439	40960
733.137820524	36864
733.137981599	32768
733.138142597	28672
733.138412147	24576
733.138614029	20480
733.138773105	16384
733.138948054	12288
733.139107534	8192
733.139264183	4096
733.139421247	0
733.145624156	4096
733.145634423	8192
733.145643223	12288
733.145651793	16384
733.145665363	20480
733.145670255	24576
733.145674704	28672
733.145679308	32768
733.149698132	28672
733.149705274	131072
733.150522012	126976
733.150868508	122880
733.151336773	118784
733.151773633	114688
733.152188658	110592
733.152604272	106496
733.153032867	102400
733.153772453	0
733.153899666	4096
733.162531087	0
733.162758943	102400
733.162765176	126976
733.163868385	24576
733.163991423	86016
733.163995955	151552
733.165742384	126976
733.179526286	65536
733.180353425	0
733.181188766	4096
733.181197075	8192
733.181204384	12288
733.181211398	16384
733.181218886	20480
733.181226236	24576
733.181233150	28672
733.181240641	32768
733.193497547	28672
733.193507966	81920
733.194197761	77824
733.194203616	122880
733.195484718	118784
733.195877520	114688
733.196317941	110592
733.196753925	106496
733.197171794	102400
733.197631386	98304
733.198390968	45056
733.198937584	0
733.204690572	4096
733.204712411	8192
733.204717230	12288
733.204721825	16384
733.204726321	20480
733.204731020	24576
733.204735411	28672
733.204740112	32768
733.206404534	28672
733.206418902	131072
733.206762495	126976
733.207020166	122880
733.207244639	118784
733.207361236	114688
733.207547207	110592
733.207732521	106496
733.207916037	102400
733.208777172	0
733.208987814	131072
733.209091525	212992
733.210307891	81920
733.211066174	0
733.219027284	77824
733.234114885	0
733.234374683	4096
733.234383370	139264
733.234395404	143360
733.234400428	147456
733.234405605	151552
733.234410285	155648
733.234414914	159744
733.234419969	163840
733.234425054	167936
733.234430327	172032
733.234436502	176128
733.234442152	180224
733.234446765	184320
733.234451589	188416
733.234456197	192512
733.234460898	196608
733.234465738	200704
733.234471319	204800
733.234476543	208896
733.234481485	212992
733.234486255	217088
733.234490916	221184
733.234497202	225280
733.234503481	229376
733.234509461	233472
733.234514417	237568
733.234519245	241664
733.234524049	245760
733.234528922	249856
733.234533639	253952
733.234538967	258048
733.234546102	262144
733.246453283	258048
733.247985900	253952
733.247993664	258048
733.249069980	253952
733.250139040	249856
733.250899102	245760
733.251646203	241664
733.252371411	237568
733.253074102	233472
733.254280198	229376
733.254867040	225280
733.255435048	221184
733.256000266	217088
733.256548062	212992
733.257107781	208896
733.257648049	204800
733.258184871	200704
733.258715741	196608
733.259227199	192512
733.259755864	188416
733.260255855	184320
733.260734311	180224
733.261210868	176128
733.261680416	172032
733.262131810	167936
733.262594158	163840
733.263035158	159744
733.263508118	155648
733.263956346	151552
733.264368679	147456
733.264771968	143360
733.265150016	139264
733.271009999	4096
733.271128765	8192
733.271139469	12288
733.271141802	16384
733.271143693	20480
733.271145578	28672
733.279480190	159744
733.279560363	266240
733.279563204	278528
733.281460857	274432
733.289055254	270336
733.289442773	266240
733.289919393	262144
733.290371574	258048
733.290826317	249856
733.303070121	118784
733.304129500	12288
733.304435512	0
733.316896137	12288
733.320834197	0
733.328034173	135168
733.333011958	0
733.333135561	16384
733.339950101	0
733.340179779	8192
733.340939890	0
733.351248706	4096
733.351262660	8192
733.351274681	12288
733.351291205	16384
733.351295768	20480
733.351300480	24576
733.351305032	28672
733.351309416	32768
733.351314011	36864
733.351319922	40960
733.351324515	45056
733.351328995	49152
733.351333571	53248
733.351338112	57344
733.351342476	61440
733.351349660	65536
733.351354844	69632
733.351359402	73728
733.351364147	77824
733.351368910	81920
733.351373842	86016
733.351378446	90112
733.351383554	94208
733.351389210	98304
733.351393948	102400
733.351398604	106496
733.351404230	110592
733.351409086	114688
733.351413757	118784
733.351418436	122880
733.351423569	126976
733.351428573	131072
733.365131750	126976
733.366146287	122880
733.367903304	118784
733.368634730	114688
733.369365026	110592
733.369991120	106496
733.370615684	102400
733.371216476	98304
733.371794463	94208
733.372387737	90112
733.372956754	86016
733.373525003	81920
733.374100721	77824
733.374655844	73728
733.375191433	69632
733.375673889	65536
733.376232846	61440
733.376736938	57344
733.377240079	53248
733.377720686	49152
733.378259986	45056
733.378729911	40960
733.379196782	36864
733.379623366	32768
733.380065085	28672
733.380469899	24576
733.380882454	20480
733.381293366	16384
733.381691963	12288
733.382073803	8192
733.382447891	4096
733.382823632	0
733.385728271	4096
733.385737010	8192
733.385742827	12288
733.385749349	16384
733.385754362	20480
733.385759787	24576
733.385764988	28672
733.385770121	32768
733.385775242	36864
733.385780734	40960
733.385785742	45056
733.385790535	49152
733.385797783	53248
733.385802918	57344
733.385808306	61440
733.385813511	65536
733.385818791	69632
733.385824709	73728
733.385829739	77824
733.385834700	81920
733.385840594	86016
733.385845916	90112
733.385851625	94208
733.385856833	98304
733.385862661	102400
733.385867987	106496
733.385872983	110592
733.385878026	114688
733.385883117	118784
733.385888032	122880
733.385894002	126976
733.385900142	131072
733.392652470	126976
733.393088426	122880
733.393550215	118784
733.393880734	114688
733.394097413	110592
733.394309549	106496
733.394479185	102400
733.394665177	98304
733.394850337	94208
733.395037136	90112
733.395204330	86016
733.395388986	81920
733.395572823	77824
733.395740157	73728
733.395925209	69632
733.396107633	65536
733.396272805	61440
733.396454848	57344
733.396619969	53248
733.396800065	49152
733.396964610	45056
733.397128351	40960
733.397307217	36864
733.397469815	32768
733.397631467	28672
733.397809194	24576
733.397971562	20480
733.398133339	16384
733.398293415	12288
733.398452376	8192
733.398609947	4096
733.398768048	0
733.399118590	4096
733.399123125	20480
733.410286814	16384
733.410838988	0
733.415170218	4096
733.415191848	8192
733.415202492	12288
733.415214077	16384
733.415222348	20480
733.415230306	24576
733.415240010	28672
733.415247488	32768
733.415254777	36864
733.415262158	40960
733.415270120	45056
733.415277823	49152
733.415285318	53248
733.415293208	57344
733.415300913	61440
733.415308394	65536
733.415316070	69632
733.415323531	73728
733.415331088	77824
733.415339132	81920
733.415347864	86016
733.415355220	90112
733.415362736	94208
733.415370112	98304
733.415377565	102400
733.415384884	106496
733.415393068	110592
733.415402063	114688
733.415410093	118784
733.415417642	122880
733.415425383	126976
733.422185930	122880
733.422598287	118784
733.422939092	114688
733.423152518	110592
733.423351398	106496
733.423549386	102400
733.423764079	98304
733.423988477	94208
733.424201817	90112
733.424397533	86016
733.424581252	81920
733.424747482	77824
733.424929963	73728
733.425112286	69632
733.425277660	65536
733.425458828	61440
733.425623992	57344
733.425788226	53248
733.425967804	49152
733.426131292	45056
733.426293315	40960
733.426471549	36864
733.426633011	32768
733.426794247	28672
733.426955349	24576
733.427133216	20480
733.427294073	16384
733.427454000	12288
733.427612299	8192
733.427769263	4096
733.427926552	0
733.428251394	8192
733.428257543	32768
733.428261493	40960
733.430988491	32768
733.431508629	8192
733.431837713	0
733.431926303	8192
733.442183958	0
733.445360459	8192
733.446193579	0
733.446283926	24576
733.446289164	28672
733.446816538	4096
733.447172415	0
733.447731285	8192
733.448114361	0
733.448198634	4096
733.448203414	45056
733.448208327	53248
733.458634694	49152
733.459361585	8192
733.459661515	0
733.460219111	8192
733.460223201	73728
733.468815133	65536
733.469610978	0
733.475633696	4096
733.475647327	8192
733.475654608	12288
733.475662093	16384
733.475669507	20480
733.475677926	24576
733.475686664	28672
733.475693715	32768
733.475703224	36864
733.475710535	40960
733.475717368	45056
733.475724502	49152
733.475731304	53248
733.475738759	57344
733.475746867	61440
733.475754083	65536
733.475761007	69632
733.475767746	73728
733.475774734	77824
733.475782119	81920
733.475789043	86016
733.475795944	90112
733.475804732	94208
733.475811792	98304
733.475818748	102400
733.475826588	106496
733.475833798	110592
733.475841738	114688
733.475851713	118784
733.475858654	122880
733.482243514	118784
733.482905851	114688
733.483338057	110592
733.483522175	106496
733.483691037	102400
733.483880364	98304
733.484091781	94208
733.484275891	90112
733.484470116	86016
733.484668653	81920
733.484835299	77824
733.485016522	73728
733.485180253	69632
733.485362097	65536
733.485528021	61440
733.485708562	57344
733.485872950	53248
733.486052580	49152
733.486216153	45056
733.486379233	40960
733.486557813	36864
733.486719862	32768
733.486881687	28672
733.487043100	24576
733.487202083	20480
733.487377225	16384
733.487537403	12288
733.487695872	8192
733.487854572	4096
733.488013372	0
733.488384940	4096
733.488392812	16384
733.488397010	36864
733.488400776	53248
733.498909826	49152
733.499314212	36864
733.499792145	16384
733.500204807	0
733.500305543	8192
733.504798449	0
733.504909097	8192
733.512252806	0
733.512347581	4096
733.512353170	40960
733.512358526	53248
733.519299424	49152
733.519952636	12288
733.520316759	0
733.520502465	28672
733.520512068	32768
733.529018670	4096
733.533052793	0
733.541036004	4096
733.541045757	24576
733.545713700	20480
733.546249472	0
733.546380516	24576
733.546387305	122880
733.552989726	98304
733.553982840	0
733.560455361	45056
733.560459272	61440
733.567586549	16384
733.568057193	0
733.571946025	4096
733.571950531	8192
733.571953433	12288
733.571956733	28672
733.577481663	24576
733.577814893	20480
733.578255091	16384
733.578783952	0
733.578902314	8192
733.578912388	28672
733.578915918	32768
733.578918757	57344
733.580095510	49152
733.581076957	28672
733.581336751	24576
733.581894914	0
733.582003056	4096
733.582013143	8192
733.582016677	12288
733.582019409	20480
733.582023837	57344
733.583363218	53248
733.583743267	49152
733.584180233	45056
733.584626828	36864
733.585265841	0
733.593605564	4096
733.601941514	0
733.632276291	4096
733.638124782	0
733.651818571	4096
733.651827489	8192
733.651834657	12288
733.651842080	16384
733.651848954	20480
733.651856010	24576
733.651862785	28672
733.651869737	32768
733.651878320	36864
733.651885212	40960
733.651891985	45056
733.651899125	49152
733.651906011	53248
733.651913161	57344
733.651921131	61440
733.651928117	65536
733.651934989	69632
733.651942436	73728
733.651949846	77824
733.651956971	81920
733.651964847	86016
733.651971724	90112
733.651979981	94208
733.651989669	98304
733.651996448	102400
733.652010097	106496
733.652018532	110592
733.652025767	114688
733.652033132	118784
733.652040959	122880
733.652048204	126976
733.662174370	122880
733.662646014	118784
733.663014956	114688
733.663528578	110592
733.663741494	106496
733.664537340	102400
733.664942267	98304
733.665359416	94208
733.665544463	90112
733.666020893	86016
733.666194651	81920
733.666668162	77824
733.666864938	73728
733.667217417	69632
733.667407648	65536
733.667600622	61440
733.667809229	57344
733.668001756	53248
733.668193962	49152
733.668385207	45056
733.668577353	40960
733.668767599	36864
733.668957500	32768
733.669145985	28672
733.669334858	24576
733.669523939	20480
733.669713218	16384
733.669900445	12288
733.670088441	8192
733.670272521	4096
733.670436026	0
733.670796199	16384
733.677090956	0
733.678998543	4096
733.679018551	8192
733.679026795	12288
733.679034551	16384
733.679042387	20480
733.679050034	24576
733.679057707	28672
733.679065579	32768
733.679074024	36864
733.679082734	40960
733.679090753	45056
733.679098478	49152
733.679106228	53248
733.679114199	57344
733.679124198	61440
733.679131737	65536
733.679139797	69632
733.679147740	73728
733.679158907	77824
733.679166612	81920
733.679174472	86016
733.679182164	90112
733.679190813	94208
733.679198984	98304
733.679206655	102400
733.679214335	106496
733.679222351	110592
733.679230110	114688
733.679239299	118784
733.679248053	122880
733.679255971	126976
733.679263765	131072
733.685648738	126976
733.686053835	122880
733.686459395	118784
733.686754947	114688
733.686941939	110592
733.687129051	106496
733.687315095	102400
733.687500944	98304
733.687670288	94208
733.687855633	90112
733.688039774	86016
733.688206978	81920
733.688390556	77824
733.688574296	73728
733.688740555	69632
733.688922988	65536
733.689089124	61440
733.689271642	57344
733.689436323	53248
733.689617736	49152
733.689782760	45056
733.689962227	40960
733.690125505	36864
733.690287340	32768
733.690465668	28672
733.690627956	24576
733.690791106	20480
733.690951742	16384
733.691128802	12288
733.691288085	8192
733.691446590	4096
733.691603535	0
733.698638351	12288
733.705839416	0
733.707456594	4096
733.714086420	0
733.714401691	8192
733.714925193	0
733.715168618	4096
733.715497548	0
733.715709923	4096
733.716603063	0
733.731836900	8192
733.732135383	0
733.733025854	4096
733.733034090	8192
733.733040146	12288
733.733045254	16384
733.733051669	20480
733.733056650	24576
733.733061630	28672
733.733066655	32768
733.733071722	36864
733.733079384	40960
733.733084819	45056
733.733090111	49152
733.733095416	53248
733.733100677	57344
733.733106137	61440
733.733111111	65536
733.733116063	69632
733.733121477	73728
733.733127512	77824
733.733132453	81920
733.733137231	86016
733.733142498	90112
733.733148946	94208
733.733154046	98304
733.733159037	102400
733.733164261	106496
733.733169339	110592
733.733175202	114688
733.733180620	118784
733.733186197	122880
733.733191204	126976
733.740029500	122880
733.740461537	118784
733.740772835	114688
733.740959175	110592
733.741147132	106496
733.741317278	102400
733.741485665	98304
733.741671741	94208
733.741842531	90112
733.742010828	86016
733.742193733	81920
733.742380115	77824
733.742546853	73728
733.742730913	69632
733.742914619	65536
733.743081173	61440
733.743263240	57344
733.743427690	53248
733.743607680	49152
733.743771662	45056
733.743934328	40960
733.744114334	36864
733.744276218	32768
733.744437534	28672
733.744599003	24576
733.744775996	20480
733.744936610	16384
733.745097470	12288
733.745256418	8192
733.745414441	4096
733.745571247	0
733.745986677	20480
733.757186370	0
733.757310770	4096
733.761092013	0
733.761442668	4096
733.761451913	8192
733.761461623	12288
733.761468599	16384
733.761476242	20480
733.761483076	24576
733.761489755	28672
733.761497539	32768
733.761505599	36864
733.761512478	40960
733.761519578	45056
733.761526851	49152
733.761534205	53248
733.761541426	57344
733.761548061	61440
733.761555806	65536
733.761562959	69632
733.761569666	73728
733.761576750	77824
733.761583882	81920
733.761590918	86016
733.761598892	90112
733.761607425	94208
733.761614313	98304
733.761621144	102400
733.761628272	106496
733.761635291	110592
733.761642347	114688
733.761649437	118784
733.761657058	122880
733.761664134	126976
733.761672260	131072
733.773643564	126976
733.775269934	122880
733.776219788	118784
733.776854394	114688
733.777469787	110592
733.778094956	106496
733.778698745	102400
733.779297174	98304
733.779891864	94208
733.780466584	90112
733.781051060	86016
733.781597087	81920
733.782155468	77824
733.782693696	73728
733.783227947	69632
733.783798693	65536
733.784306058	61440
733.784806237	57344
733.785286971	53248
733.785763850	49152
733.786235224	45056
733.786700272	40960
733.787145277	36864
733.787585705	32768
733.788038775	28672
733.788439896	24576
733.788884766	20480
733.789293005	16384
733.789676995	12288
733.790054624	8192
733.790423131	4096
733.790782859	0
733.792969529	32768
733.800337341	0
733.800439681	4096
733.800446784	8192
733.800451473	12288
733.800455903	16384
733.800460152	20480
733.800464563	24576
733.800468897	28672
733.800473592	32768
733.800479079	36864
733.800485188	40960
733.800490073	45056
733.800494555	49152
733.800499547	53248
733.800504177	57344
733.800508581	61440
733.800512857	65536
733.800517496	69632
733.800522460	73728
733.800527396	77824
733.800531849	81920
733.800536329	86016
733.800541621	90112
733.800546183	94208
733.800554469	98304
733.800559606	102400
733.800564347	106496
733.800569457	110592
733.800574216	114688
733.800578712	118784
733.800583267	122880
733.800587967	126976
733.800592576	131072
733.812294169	126976
733.813838056	122880
733.814818867	118784
733.815449449	114688
733.816080089	110592
733.816703030	106496
733.817308323	102400
733.817905857	98304
733.818500537	94208
733.819071941	90112
733.819638052	86016
733.820183658	81920
733.820722025	77824
733.821257299	73728
733.821786431	69632
733.822296628	65536
733.822858140	61440
733.823363802	57344
733.823844469	53248
733.824348319	49152
733.824816580	45056
733.825264859	40960
733.825723265	36864
733.826146662	32768
733.826587050	28672
733.827001497	24576
733.827429259	20480
733.827820219	16384
733.828221982	12288
733.828598958	8192
733.828952459	4096
733.829304287	0
733.838957559	131072
733.846128374	0
733.846250475	4096
733.846262446	8192
733.846270495	12288
733.846278599	16384
733.846286056	20480
733.846293880	24576
733.846301449	28672
733.846308938	32768
733.846316565	36864
733.846325546	40960
733.846333015	45056
733.846340376	49152
733.846347656	53248
733.846355377	57344
733.846365368	61440
733.846373350	65536
733.846381691	69632
733.846389631	73728
733.846397305	77824
733.846404960	81920
733.846415386	86016
733.846423731	90112
733.846432793	94208
733.846440457	98304
733.846448465	102400
733.846456313	106496
733.846464501	110592
733.846472012	114688
733.846481185	118784
733.846489107	122880
733.846496820	126976
733.846504452	131072
733.857855828	126976
733.859459256	122880
733.860439745	118784
733.861072897	114688
733.861700037	110592
733.862325609	106496
733.862929257	102400
733.863509174	98304
733.864103473	94208
733.864676271	90112
733.865229987	86016
733.865774351	81920
733.866332626	77824
733.866870681	73728
733.867404444	69632
733.867918056	65536
733.868487569	61440
733.869010124	57344
733.869490282	53248
733.869965797	49152
733.870436809	45056
733.870886448	40960
733.871349875	36864
733.871791092	32768
733.872209957	28672
733.872641465	24576
733.873054398	20480
733.873465538	16384
733.873851412	12288
733.874256728	8192
733.874627271	4096
733.874978316	0
733.884212021	24576
733.888197607	0
733.888337825	49152
733.896340204	0
733.896776540	12288
733.897145126	0
733.898919541	8192
733.899250502	0
733.900092492	12288
733.900530049	0
733.910075370	4096
733.910404025	0
733.910967631	16384
733.921293059	0
733.921494034	32768
733.931730082	0
733.933878595	8192
733.934227516	0
733.934594308	20480
733.935039804	0
733.936149287	4096
733.936153273	8192
733.936155459	12288
733.936157298	16384
733.936159815	28672
733.937062506	24576
733.937315617	20480
733.937503210	16384
733.937689836	12288
733.938480861	0
733.939027330	32768
733.943249821	0
733.943340948	16384
733.943344790	24576
733.946067693	8192
733.946381827	0
733.946470853	57344
733.956927797	0
733.957324247	4096
733.957330502	12288
733.961632622	8192
733.961980598	0
733.969530401	4096
733.969552082	8192
733.969557064	12288
733.969561699	16384
733.969566126	20480
733.969570763	24576
733.969575114	28672
733.969579642	32768
733.969584502	36864
733.969590023	40960
733.969594543	45056
733.969600052	49152
733.969604532	53248
733.969611430	57344
733.969616026	61440
733.969620621	65536
733.969625617	69632
733.969630139	73728
733.969634628	77824
733.969639196	81920
733.969643830	86016
733.969648196	90112
733.969652972	94208
733.969657629	98304
733.969662883	102400
733.969668124	106496
733.969673002	110592
733.969677829	114688
733.969682361	118784
733.969687040	122880
733.969692125	126976
733.969696742	131072
733.982712308	126976
733.984101481	122880
733.985076393	118784
733.985711177	114688
733.986326739	110592
733.986950610	106496
733.987541001	102400
733.988138396	98304
733.989902490	94208
733.990506022	90112
733.991076381	86016
733.991638510	81920
733.992198254	77824
733.992735920	73728
733.993270204	69632
733.993782533	65536
733.994273706	61440
733.994777869	57344
733.995263274	53248
733.995740812	49152
733.996214152	45056
733.996681591	40960
733.997156588	36864
733.997665221	32768
733.998169514	28672
733.998667726	24576
733.999177574	20480
733.999675864	16384
734.000116275	12288
734.000533448	8192
734.000947379	4096
734.001339323	0
734.013888964	4096
734.013908349	8192
734.013913408	12288
734.013918302	16384
734.013922678	20480
734.013928229	24576
734.013932900	28672
734.013937396	32768
734.013942003	36864
734.013947276	40960
734.013954379	45056
734.013958908	49152
734.013963357	53248
734.013967757	57344
734.013972230	61440
734.013976715	65536
734.013981288	69632
734.013986306	73728
734.013991339	77824
734.013997387	81920
734.014008092	86016
734.014018803	90112
734.014023705	94208
734.014037034	98304
734.014043829	102400
734.024388900	98304
734.024978069	94208
734.025643508	90112
734.026284345	86016
734.026936773	81920
734.027554860	77824
734.028185729	73728
734.028753690	69632
734.029269369	65536
734.029774644	61440
734.030277029	57344
734.030759043	53248
734.031253156	49152
734.031710540	45056
734.032177012	40960
734.032623835	36864
734.033066926	32768
734.033505173	28672
734.033937917	24576
734.034352074	20480
734.034759166	16384
734.035142956	12288
734.035521648	8192
734.035901952	4096
734.036270596	0
734.044807933	4096
734.052848149	0
734.053105078	4096
734.053405734	0
734.053663863	12288
734.058511914	0
734.059173070	4096
734.067475899	0
734.067790754	12288
734.071005423	0
734.071455372	24576
734.072156535	0
734.073305657	4096
734.073313623	8192
734.073318394	12288
734.073322935	16384
734.073327817	20480
734.073332591	24576
734.073338984	28672
734.073343722	32768
734.073348297	36864
734.073352763	40960
734.073357916	45056
734.073362504	49152
734.073366896	53248
734.073371400	57344
734.073375798	61440
734.073380356	65536
734.073385999	69632
734.073390746	73728
734.073395464	77824
734.073400351	81920
734.073405672	86016
734.073410334	90112
734.073415063	94208
734.073419617	98304
734.073427063	102400
734.073431832	106496
734.073436269	110592
734.073441109	114688
734.073445989	118784
734.073450488	122880
734.073455440	126976
734.073460187	131072
734.085536636	126976
734.086982863	122880
734.087980557	118784
734.088615081	114688
734.089245234	110592
734.089852778	106496
734.090479807	102400
734.091080085	98304
734.091671774	94208
734.092246266	90112
734.092816639	86016
734.093381963	81920
734.093923523	77824
734.094498792	73728
734.095039961	69632
734.095553538	65536
734.096063223	61440
734.096565953	57344
734.097066648	53248
734.097544872	49152
734.098019097	45056
734.098486667	40960
734.098933085	36864
734.099403718	32768
734.099825446	28672
734.100258087	24576
734.100670645	20480
734.101078870	16384
734.101463981	12288
734.101837190	8192
734.102190519	4096
734.102557629	0
734.110236141	8192
734.122033707	0
734.122707474	4096
734.122995687	0
734.123990504	12288
734.124375211	0
734.125315312	28672
734.125847545	0
734.127249833	8192
734.127670114	0
734.127962413	4096
734.128238625	0
734.128588644	12288
734.128954303	0
734.129518690	4096
734.130156240	0
734.130279315	4096
734.130536113	0
734.130746128	4096
734.131017418	0
734.131737568	4096
734.131742657	20480
734.131747808	24576
734.131750029	28672
734.131752122	65536
734.142454102	61440
734.142860979	45056
734.143250041	40960
734.143681595	36864
734.144330864	0
734.144926865	4096
734.144936891	8192
734.144945520	12288
734.144954515	16384
734.144969246	20480
734.144973784	24576
734.144978130	28672
734.144982576	32768
734.144987134	36864
734.144991746	40960
734.144996492	45056
734.145000972	49152
734.145018258	53248
734.145023375	57344
734.145027951	61440
734.145032395	65536
734.145037056	69632
734.145050257	73728
734.145055105	77824
734.145060136	81920
734.145065142	86016
734.145070407	90112
734.145075922	94208
734.145080861	98304
734.145086050	102400
734.145090758	106496
734.145097126	110592
734.145104302	114688
734.145109079	118784
734.145113808	122880
734.145120005	126976
734.156991126	122880
734.158891784	118784
734.159609240	114688
734.160310663	110592
734.161007544	106496
734.161705276	102400
734.162395112	98304
734.163084681	94208
734.163746699	90112
734.164386820	86016
734.165039616	81920
734.165667207	77824
734.166205162	73728
734.166703582	69632
734.167230659	65536
734.167723012	61440
734.168226995	57344
734.168710197	53248
734.169201561	49152
734.169656227	45056
734.170122995	40960
734.170567487	36864
734.171008453	32768
734.171444526	28672
734.171858030	24576
734.172267260	20480
734.172678447	16384
734.173063383	12288
734.173436394	8192
734.173806669	4096
734.174185697	0
734.181925356	20480
734.181930340	49152
734.192070837	28672
734.192615609	0
734.192710455	4096
734.192717885	8192
734.192722952	12288
734.192727760	16384
734.192732523	20480
734.192737201	24576
734.192741942	28672
734.192746795	32768
734.192751195	36864
734.192755817	40960
734.192760543	45056
734.192765364	49152
734.192771173	53248
734.192779268	57344
734.192783956	61440
734.192788787	65536
734.192793778	69632
734.192798520	73728
734.192803093	77824
734.192807697	81920
734.192812547	86016
734.192818015	90112
734.192823180	94208
734.192828572	98304
734.192833397	102400
734.192838135	106496
734.192844329	110592
734.192849137	114688
734.192854190	118784
734.192859049	122880
734.192864465	126976
734.200037306	122880
734.200464869	118784
734.200809618	114688
734.201005675	110592
734.201223565	106496
734.201400097	102400
734.201611614	98304
734.201764503	94208
734.201948630	90112
734.202133572	86016
734.202301060	81920
734.202485403	77824
734.202668107	73728
734.202834411	69632
734.203017263	65536
734.203182634	61440
734.203363919	57344
734.203529366	53248
734.203709524	49152
734.203873371	45056
734.204036589	40960
734.204214988	36864
734.204377068	32768
734.204538874	28672
734.204716349	24576
734.204876647	20480
734.205036540	16384
734.205195973	12288
734.205354681	8192
734.205512195	4096
734.205669536	0
734.205991360	49152
734.205999301	61440
734.214303787	12288
734.214757879	0
734.215347911	4096
734.215351014	12288
734.216660437	20480
734.216673078	28672
734.216676671	40960
734.222315378	36864
734.222691701	28672
734.227286996	20480
